risk_averse,breach,pop_growth,mem,fixed_effect,slr,RSI
0.44384765625,1.0,0.001533203125,4.0,0.098095703125,1.0,0.0
0.95166015625,0.0,0.001533203125,4.0,0.098095703125,1.0,0.0
0.95166015625,1.0,0.009052734375,4.0,0.098095703125,1.0,0.0
0.95166015625,1.0,0.001533203125,11.0,0.098095703125,1.0,0.0
0.95166015625,1.0,0.001533203125,4.0,0.071435546875,1.0,0.0
0.95166015625,1.0,0.001533203125,4.0,0.098095703125,2.0,0.0
0.95166015625,1.0,0.001533203125,4.0,0.098095703125,1.0,0.0
0.94384765625,1.0,0.019052734375,5.0,0.021435546875000003,1.0,0.0
0.45166015625,1.0,0.019052734375,5.0,0.021435546875000003,1.0,0.0
0.94384765625,0.0,0.019052734375,5.0,0.021435546875000003,1.0,0.0
0.94384765625,1.0,0.011533203125,5.0,0.021435546875000003,1.0,0.0
0.94384765625,1.0,0.019052734375,10.0,0.021435546875000003,1.0,0.0
0.94384765625,1.0,0.019052734375,5.0,0.048095703125,1.0,0.0
0.94384765625,1.0,0.019052734375,5.0,0.021435546875000003,3.0,0.0
0.94384765625,0.0,0.011533203125,10.0,0.048095703125,3.0,0.0
0.45166015625,1.0,0.011533203125,10.0,0.048095703125,3.0,0.0
0.45166015625,0.0,0.019052734375,10.0,0.048095703125,3.0,0.0
0.45166015625,0.0,0.011533203125,5.0,0.048095703125,3.0,0.0
0.45166015625,0.0,0.011533203125,10.0,0.021435546875000003,3.0,0.0
0.45166015625,0.0,0.011533203125,10.0,0.048095703125,1.0,0.0
0.45166015625,0.0,0.011533203125,10.0,0.048095703125,3.0,0.0
0.69384765625,0.0,0.004052734375,14.0,0.046435546875000004,2.0,0.0
0.70166015625,0.0,0.004052734375,14.0,0.046435546875000004,2.0,0.0
0.69384765625,0.0,0.004052734375,14.0,0.046435546875000004,2.0,0.0
0.69384765625,0.0,0.016533203125,14.0,0.046435546875000004,2.0,0.0
0.69384765625,0.0,0.004052734375,13.0,0.046435546875000004,2.0,0.0
0.69384765625,0.0,0.004052734375,14.0,0.023095703125000002,2.0,0.0
0.69384765625,0.0,0.004052734375,14.0,0.046435546875000004,2.0,0.0
0.69384765625,0.0,0.016533203125,13.0,0.023095703125000002,2.0,0.0
0.70166015625,0.0,0.016533203125,13.0,0.023095703125000002,2.0,0.0
0.70166015625,0.0,0.004052734375,13.0,0.023095703125000002,2.0,0.0
0.70166015625,0.0,0.016533203125,14.0,0.023095703125000002,2.0,0.0
0.70166015625,0.0,0.016533203125,13.0,0.046435546875000004,2.0,0.0
0.70166015625,0.0,0.016533203125,13.0,0.023095703125000002,2.0,0.0
0.70166015625,0.0,0.016533203125,13.0,0.023095703125000002,2.0,0.0
0.19384765625,1.0,0.014052734375,8.0,0.096435546875,3.0,0.0
0.20166015625,1.0,0.014052734375,8.0,0.096435546875,3.0,0.0
0.19384765625,1.0,0.014052734375,8.0,0.096435546875,3.0,0.0
0.19384765625,1.0,0.006533203125,8.0,0.096435546875,3.0,0.0
0.19384765625,1.0,0.014052734375,7.0,0.096435546875,3.0,0.0
0.19384765625,1.0,0.014052734375,8.0,0.07309570312500001,3.0,0.0
0.19384765625,1.0,0.014052734375,8.0,0.096435546875,1.0,0.0
0.19384765625,1.0,0.006533203125,7.0,0.07309570312500001,1.0,0.0
0.20166015625,1.0,0.006533203125,7.0,0.07309570312500001,1.0,0.0
0.20166015625,1.0,0.014052734375,7.0,0.07309570312500001,1.0,0.0
0.20166015625,1.0,0.006533203125,8.0,0.07309570312500001,1.0,0.0
0.20166015625,1.0,0.006533203125,7.0,0.096435546875,1.0,0.0
0.20166015625,1.0,0.006533203125,7.0,0.07309570312500001,3.0,0.0
0.20166015625,1.0,0.006533203125,7.0,0.07309570312500001,1.0,0.0
0.13134765625,0.0,0.002802734375,6.0,0.027685546875,3.0,0.0
0.88916015625,0.0,0.002802734375,6.0,0.027685546875,3.0,0.0
0.13134765625,1.0,0.002802734375,6.0,0.027685546875,3.0,0.0
0.13134765625,0.0,0.000283203125,6.0,0.027685546875,3.0,0.0
0.13134765625,0.0,0.002802734375,15.0,0.027685546875,3.0,0.0
0.13134765625,0.0,0.002802734375,6.0,0.066845703125,3.0,0.0
0.13134765625,0.0,0.002802734375,6.0,0.027685546875,1.0,0.0
0.13134765625,1.0,0.000283203125,15.0,0.066845703125,1.0,0.0
0.88916015625,0.0,0.000283203125,15.0,0.066845703125,1.0,0.0
0.88916015625,1.0,0.002802734375,15.0,0.066845703125,1.0,0.0
0.88916015625,1.0,0.000283203125,6.0,0.066845703125,1.0,0.0
0.88916015625,1.0,0.000283203125,15.0,0.027685546875,1.0,0.0
0.88916015625,1.0,0.000283203125,15.0,0.066845703125,3.0,0.0
0.88916015625,1.0,0.000283203125,15.0,0.066845703125,1.0,0.0
0.63134765625,1.0,0.012802734375,12.0,0.07768554687500001,1.0,0.0
0.38916015625,1.0,0.012802734375,12.0,0.07768554687500001,1.0,0.0
0.63134765625,0.0,0.012802734375,12.0,0.07768554687500001,1.0,0.0
0.63134765625,1.0,0.010283203125,12.0,0.07768554687500001,1.0,0.0
0.63134765625,1.0,0.012802734375,9.0,0.07768554687500001,1.0,0.0
0.63134765625,1.0,0.012802734375,12.0,0.016845703125,1.0,0.0
0.63134765625,1.0,0.012802734375,12.0,0.07768554687500001,3.0,0.0
0.63134765625,0.0,0.010283203125,9.0,0.016845703125,3.0,0.0
0.38916015625,1.0,0.010283203125,9.0,0.016845703125,3.0,0.0
0.38916015625,0.0,0.012802734375,9.0,0.016845703125,3.0,0.0
0.38916015625,0.0,0.010283203125,12.0,0.016845703125,3.0,0.0
0.38916015625,0.0,0.010283203125,9.0,0.07768554687500001,3.0,0.0
0.38916015625,0.0,0.010283203125,9.0,0.016845703125,1.0,0.0
0.38916015625,0.0,0.010283203125,9.0,0.016845703125,3.0,0.0
0.88134765625,0.0,0.007802734375,9.0,0.052685546875,1.0,0.0
0.63916015625,0.0,0.007802734375,9.0,0.052685546875,1.0,0.0
0.88134765625,0.0,0.007802734375,9.0,0.052685546875,1.0,0.0
0.88134765625,0.0,0.015283203125,9.0,0.052685546875,1.0,0.0
0.88134765625,0.0,0.007802734375,6.0,0.052685546875,1.0,0.0
0.88134765625,0.0,0.007802734375,9.0,0.041845703125,1.0,0.0
0.88134765625,0.0,0.007802734375,9.0,0.052685546875,3.0,0.0
0.88134765625,0.0,0.015283203125,6.0,0.041845703125,3.0,0.0
0.63916015625,0.0,0.015283203125,6.0,0.041845703125,3.0,0.0
0.63916015625,0.0,0.007802734375,6.0,0.041845703125,3.0,0.0
0.63916015625,0.0,0.015283203125,9.0,0.041845703125,3.0,0.0
0.63916015625,0.0,0.015283203125,6.0,0.052685546875,3.0,0.0
0.63916015625,0.0,0.015283203125,6.0,0.041845703125,1.0,0.0
0.63916015625,0.0,0.015283203125,6.0,0.041845703125,3.0,0.0
0.38134765625,1.0,0.017802734375,15.0,0.002685546875,2.0,0.0
0.13916015625,1.0,0.017802734375,15.0,0.002685546875,2.0,0.0
0.38134765625,1.0,0.017802734375,15.0,0.002685546875,2.0,0.0
0.38134765625,1.0,0.005283203125,15.0,0.002685546875,2.0,0.0
0.38134765625,1.0,0.017802734375,12.0,0.002685546875,2.0,0.0
0.38134765625,1.0,0.017802734375,15.0,0.09184570312500001,2.0,0.0
0.38134765625,1.0,0.017802734375,15.0,0.002685546875,2.0,0.0
0.38134765625,1.0,0.005283203125,12.0,0.09184570312500001,2.0,0.0
0.13916015625,1.0,0.005283203125,12.0,0.09184570312500001,2.0,0.0
0.13916015625,1.0,0.017802734375,12.0,0.09184570312500001,2.0,0.0
0.13916015625,1.0,0.005283203125,15.0,0.09184570312500001,2.0,0.0
0.13916015625,1.0,0.005283203125,12.0,0.002685546875,2.0,0.0
0.13916015625,1.0,0.005283203125,12.0,0.09184570312500001,2.0,0.0
0.13916015625,1.0,0.005283203125,12.0,0.09184570312500001,2.0,0.0
0.25634765625,0.0,0.010302734375,13.0,0.015185546875,3.0,0.0
0.51416015625,0.0,0.010302734375,13.0,0.015185546875,3.0,0.0
0.25634765625,0.0,0.010302734375,13.0,0.015185546875,3.0,0.0
0.25634765625,0.0,0.017783203125,13.0,0.015185546875,3.0,0.0
0.25634765625,0.0,0.010302734375,8.0,0.015185546875,3.0,0.0
0.25634765625,0.0,0.010302734375,13.0,0.029345703125,3.0,0.0
0.25634765625,0.0,0.010302734375,13.0,0.015185546875,2.0,0.0
0.25634765625,0.0,0.017783203125,8.0,0.029345703125,2.0,0.0
0.51416015625,0.0,0.017783203125,8.0,0.029345703125,2.0,0.0
0.51416015625,0.0,0.010302734375,8.0,0.029345703125,2.0,0.0
0.51416015625,0.0,0.017783203125,13.0,0.029345703125,2.0,0.0
0.51416015625,0.0,0.017783203125,8.0,0.015185546875,2.0,0.0
0.51416015625,0.0,0.017783203125,8.0,0.029345703125,3.0,0.0
0.51416015625,0.0,0.017783203125,8.0,0.029345703125,2.0,0.0
0.75634765625,1.0,0.000302734375,7.0,0.065185546875,2.0,0.0
0.01416015625,1.0,0.000302734375,7.0,0.065185546875,2.0,0.0
0.75634765625,1.0,0.000302734375,7.0,0.065185546875,2.0,0.0
0.75634765625,1.0,0.007783203125,7.0,0.065185546875,2.0,0.0
0.75634765625,1.0,0.000302734375,14.0,0.065185546875,2.0,0.0
0.75634765625,1.0,0.000302734375,7.0,0.079345703125,2.0,0.0
0.75634765625,1.0,0.000302734375,7.0,0.065185546875,3.0,0.0
0.75634765625,1.0,0.007783203125,14.0,0.079345703125,3.0,0.0
0.01416015625,1.0,0.007783203125,14.0,0.079345703125,3.0,0.0
0.01416015625,1.0,0.000302734375,14.0,0.079345703125,3.0,0.0
0.01416015625,1.0,0.007783203125,7.0,0.079345703125,3.0,0.0
0.01416015625,1.0,0.007783203125,14.0,0.065185546875,3.0,0.0
0.01416015625,1.0,0.007783203125,14.0,0.079345703125,2.0,0.0
0.01416015625,1.0,0.007783203125,14.0,0.079345703125,3.0,0.0
0.50634765625,0.0,0.015302734375,10.0,0.09018554687500001,1.0,0.0
0.76416015625,0.0,0.015302734375,10.0,0.09018554687500001,1.0,0.0
0.50634765625,1.0,0.015302734375,10.0,0.09018554687500001,1.0,0.0
0.50634765625,0.0,0.002783203125,10.0,0.09018554687500001,1.0,0.0
0.50634765625,0.0,0.015302734375,11.0,0.09018554687500001,1.0,0.0
0.50634765625,0.0,0.015302734375,10.0,0.054345703125000006,1.0,0.0
0.50634765625,0.0,0.015302734375,10.0,0.09018554687500001,2.0,0.0
0.50634765625,1.0,0.002783203125,11.0,0.054345703125000006,2.0,0.0
0.76416015625,0.0,0.002783203125,11.0,0.054345703125000006,2.0,0.0
0.76416015625,1.0,0.015302734375,11.0,0.054345703125000006,2.0,0.0
0.76416015625,1.0,0.002783203125,10.0,0.054345703125000006,2.0,0.0
0.76416015625,1.0,0.002783203125,11.0,0.09018554687500001,2.0,0.0
0.76416015625,1.0,0.002783203125,11.0,0.054345703125000006,1.0,0.0
0.76416015625,1.0,0.002783203125,11.0,0.054345703125000006,2.0,0.0
0.00634765625,1.0,0.005302734375,4.0,0.040185546875000006,3.0,0.0
0.26416015625,1.0,0.005302734375,4.0,0.040185546875000006,3.0,0.0
0.00634765625,0.0,0.005302734375,4.0,0.040185546875000006,3.0,0.0
0.00634765625,1.0,0.012783203125,4.0,0.040185546875000006,3.0,0.0
0.00634765625,1.0,0.005302734375,5.0,0.040185546875000006,3.0,0.0
0.00634765625,1.0,0.005302734375,4.0,0.004345703125,3.0,0.0
0.00634765625,1.0,0.005302734375,4.0,0.040185546875000006,1.0,0.0
0.00634765625,0.0,0.012783203125,5.0,0.004345703125,1.0,0.0
0.26416015625,1.0,0.012783203125,5.0,0.004345703125,1.0,0.0
0.26416015625,0.0,0.005302734375,5.0,0.004345703125,1.0,0.0
0.26416015625,0.0,0.012783203125,4.0,0.004345703125,1.0,0.0
0.26416015625,0.0,0.012783203125,5.0,0.040185546875000006,1.0,0.0
0.26416015625,0.0,0.012783203125,5.0,0.004345703125,3.0,0.0
0.26416015625,0.0,0.012783203125,5.0,0.004345703125,1.0,0.0
0.00439453125,0.0,0.003388671875,13.0,0.023583984375000002,1.0,0.0
0.98876953125,0.0,0.003388671875,13.0,0.023583984375000002,1.0,0.0
0.00439453125,0.0,0.003388671875,13.0,0.023583984375000002,1.0,0.0
0.00439453125,0.0,0.012119140625,13.0,0.023583984375000002,1.0,0.0
0.00439453125,0.0,0.003388671875,5.0,0.023583984375000002,1.0,0.0
0.00439453125,0.0,0.003388671875,13.0,0.036181640625000004,1.0,0.0
0.00439453125,0.0,0.003388671875,13.0,0.023583984375000002,3.0,0.0
0.00439453125,0.0,0.012119140625,5.0,0.036181640625000004,3.0,0.0
0.98876953125,0.0,0.012119140625,5.0,0.036181640625000004,3.0,0.0
0.98876953125,0.0,0.003388671875,5.0,0.036181640625000004,3.0,0.0
0.98876953125,0.0,0.012119140625,13.0,0.036181640625000004,3.0,0.0
0.98876953125,0.0,0.012119140625,5.0,0.023583984375000002,3.0,0.0
0.98876953125,0.0,0.012119140625,5.0,0.036181640625000004,1.0,0.0
0.98876953125,0.0,0.012119140625,5.0,0.036181640625000004,3.0,0.0
0.50439453125,1.0,0.013388671875,7.0,0.07358398437500001,3.0,0.0
0.48876953125,1.0,0.013388671875,7.0,0.07358398437500001,3.0,0.0
0.50439453125,1.0,0.013388671875,7.0,0.07358398437500001,3.0,0.0
0.50439453125,1.0,0.002119140625,7.0,0.07358398437500001,3.0,0.0
0.50439453125,1.0,0.013388671875,11.0,0.07358398437500001,3.0,0.0
0.50439453125,1.0,0.013388671875,7.0,0.086181640625,3.0,0.0
0.50439453125,1.0,0.013388671875,7.0,0.07358398437500001,1.0,0.0
0.50439453125,1.0,0.002119140625,11.0,0.086181640625,1.0,0.0
0.48876953125,1.0,0.002119140625,11.0,0.086181640625,1.0,0.0
0.48876953125,1.0,0.013388671875,11.0,0.086181640625,1.0,0.0
0.48876953125,1.0,0.002119140625,7.0,0.086181640625,1.0,0.0
0.48876953125,1.0,0.002119140625,11.0,0.07358398437500001,1.0,0.0
0.48876953125,1.0,0.002119140625,11.0,0.086181640625,3.0,0.0
0.48876953125,1.0,0.002119140625,11.0,0.086181640625,1.0,0.0
0.75439453125,0.0,0.008388671875,10.0,0.098583984375,2.0,0.0
0.73876953125,0.0,0.008388671875,10.0,0.098583984375,2.0,0.0
0.75439453125,1.0,0.008388671875,10.0,0.098583984375,2.0,0.0
0.75439453125,0.0,0.007119140625,10.0,0.098583984375,2.0,0.0
0.75439453125,0.0,0.008388671875,14.0,0.098583984375,2.0,0.0
0.75439453125,0.0,0.008388671875,10.0,0.061181640625000006,2.0,0.0
0.75439453125,0.0,0.008388671875,10.0,0.098583984375,1.0,0.0
0.75439453125,1.0,0.007119140625,14.0,0.061181640625000006,1.0,0.0
0.73876953125,0.0,0.007119140625,14.0,0.061181640625000006,1.0,0.0
0.73876953125,1.0,0.008388671875,14.0,0.061181640625000006,1.0,0.0
0.73876953125,1.0,0.007119140625,10.0,0.061181640625000006,1.0,0.0
0.73876953125,1.0,0.007119140625,14.0,0.098583984375,1.0,0.0
0.73876953125,1.0,0.007119140625,14.0,0.061181640625000006,2.0,0.0
0.73876953125,1.0,0.007119140625,14.0,0.061181640625000006,1.0,0.0
0.25439453125,1.0,0.018388671875000002,4.0,0.048583984375,1.0,0.0
0.23876953125,1.0,0.018388671875000002,4.0,0.048583984375,1.0,0.0
0.25439453125,0.0,0.018388671875000002,4.0,0.048583984375,1.0,0.0
0.25439453125,1.0,0.017119140625,4.0,0.048583984375,1.0,0.0
0.25439453125,1.0,0.018388671875000002,8.0,0.048583984375,1.0,0.0
0.25439453125,1.0,0.018388671875000002,4.0,0.011181640625000001,1.0,0.0
0.25439453125,1.0,0.018388671875000002,4.0,0.048583984375,2.0,0.0
0.25439453125,0.0,0.017119140625,8.0,0.011181640625000001,2.0,0.0
0.23876953125,1.0,0.017119140625,8.0,0.011181640625000001,2.0,0.0
0.23876953125,0.0,0.018388671875000002,8.0,0.011181640625000001,2.0,0.0
0.23876953125,0.0,0.017119140625,4.0,0.011181640625000001,2.0,0.0
0.23876953125,0.0,0.017119140625,8.0,0.048583984375,2.0,0.0
0.23876953125,0.0,0.017119140625,8.0,0.011181640625000001,1.0,0.0
0.23876953125,0.0,0.017119140625,8.0,0.011181640625000001,2.0,0.0
0.37939453125,0.0,0.010888671875,6.0,0.036083984375,2.0,0.0
0.61376953125,0.0,0.010888671875,6.0,0.036083984375,2.0,0.0
0.37939453125,1.0,0.010888671875,6.0,0.036083984375,2.0,0.0
0.37939453125,0.0,0.009619140625,6.0,0.036083984375,2.0,0.0
0.37939453125,0.0,0.010888671875,10.0,0.036083984375,2.0,0.0
0.37939453125,0.0,0.010888671875,6.0,0.073681640625,2.0,0.0
0.37939453125,0.0,0.010888671875,6.0,0.036083984375,2.0,0.0
0.37939453125,1.0,0.009619140625,10.0,0.073681640625,2.0,0.0
0.61376953125,0.0,0.009619140625,10.0,0.073681640625,2.0,0.0
0.61376953125,1.0,0.010888671875,10.0,0.073681640625,2.0,0.0
0.61376953125,1.0,0.009619140625,6.0,0.073681640625,2.0,0.0
0.61376953125,1.0,0.009619140625,10.0,0.036083984375,2.0,0.0
0.61376953125,1.0,0.009619140625,10.0,0.073681640625,2.0,0.0
0.61376953125,1.0,0.009619140625,10.0,0.073681640625,2.0,0.0
0.87939453125,1.0,0.000888671875,12.0,0.086083984375,3.0,0.0
0.11376953125,1.0,0.000888671875,12.0,0.086083984375,3.0,0.0
0.87939453125,0.0,0.000888671875,12.0,0.086083984375,3.0,0.0
0.87939453125,1.0,0.019619140625,12.0,0.086083984375,3.0,0.0
0.87939453125,1.0,0.000888671875,4.0,0.086083984375,3.0,0.0
0.87939453125,1.0,0.000888671875,12.0,0.023681640625,3.0,0.0
0.87939453125,1.0,0.000888671875,12.0,0.086083984375,1.0,0.0
0.87939453125,0.0,0.019619140625,4.0,0.023681640625,1.0,0.0
0.11376953125,1.0,0.019619140625,4.0,0.023681640625,1.0,0.0
0.11376953125,0.0,0.000888671875,4.0,0.023681640625,1.0,0.0
0.11376953125,0.0,0.019619140625,12.0,0.023681640625,1.0,0.0
0.11376953125,0.0,0.019619140625,4.0,0.086083984375,1.0,0.0
0.11376953125,0.0,0.019619140625,4.0,0.023681640625,3.0,0.0
0.11376953125,0.0,0.019619140625,4.0,0.023681640625,1.0,0.0
0.62939453125,0.0,0.015888671875,9.0,0.061083984375000004,3.0,0.0
0.86376953125,0.0,0.015888671875,9.0,0.061083984375000004,3.0,0.0
0.62939453125,0.0,0.015888671875,9.0,0.061083984375000004,3.0,0.0
0.62939453125,0.0,0.014619140625,9.0,0.061083984375000004,3.0,0.0
0.62939453125,0.0,0.015888671875,7.0,0.061083984375000004,3.0,0.0
0.62939453125,0.0,0.015888671875,9.0,0.048681640625,3.0,0.0
0.62939453125,0.0,0.015888671875,9.0,0.061083984375000004,2.0,0.0
0.62939453125,0.0,0.014619140625,7.0,0.048681640625,2.0,0.0
0.86376953125,0.0,0.014619140625,7.0,0.048681640625,2.0,0.0
0.86376953125,0.0,0.015888671875,7.0,0.048681640625,2.0,0.0
0.86376953125,0.0,0.014619140625,9.0,0.048681640625,2.0,0.0
0.86376953125,0.0,0.014619140625,7.0,0.061083984375000004,2.0,0.0
0.86376953125,0.0,0.014619140625,7.0,0.048681640625,3.0,0.0
0.86376953125,0.0,0.014619140625,7.0,0.048681640625,2.0,0.0
0.12939453125,1.0,0.005888671875,15.0,0.011083984375000001,1.0,0.0
0.36376953125,1.0,0.005888671875,15.0,0.011083984375000001,1.0,0.0
0.12939453125,1.0,0.005888671875,15.0,0.011083984375000001,1.0,0.0
0.12939453125,1.0,0.004619140625,15.0,0.011083984375000001,1.0,0.0
0.12939453125,1.0,0.005888671875,13.0,0.011083984375000001,1.0,0.0
0.12939453125,1.0,0.005888671875,15.0,0.09868164062500001,1.0,0.0
0.12939453125,1.0,0.005888671875,15.0,0.011083984375000001,3.0,0.0
0.12939453125,1.0,0.004619140625,13.0,0.09868164062500001,3.0,0.0
0.36376953125,1.0,0.004619140625,13.0,0.09868164062500001,3.0,0.0
0.36376953125,1.0,0.005888671875,13.0,0.09868164062500001,3.0,0.0
0.36376953125,1.0,0.004619140625,15.0,0.09868164062500001,3.0,0.0
0.36376953125,1.0,0.004619140625,13.0,0.011083984375000001,3.0,0.0
0.36376953125,1.0,0.004619140625,13.0,0.09868164062500001,1.0,0.0
0.36376953125,1.0,0.004619140625,13.0,0.09868164062500001,3.0,0.0
0.19189453125,0.0,0.017138671875,12.0,0.067333984375,1.0,0.0
0.55126953125,0.0,0.017138671875,12.0,0.067333984375,1.0,0.0
0.19189453125,1.0,0.017138671875,12.0,0.067333984375,1.0,0.0
0.19189453125,0.0,0.008369140625,12.0,0.067333984375,1.0,0.0
0.19189453125,0.0,0.017138671875,9.0,0.067333984375,1.0,0.0
0.19189453125,0.0,0.017138671875,12.0,0.092431640625,1.0,0.0
0.19189453125,0.0,0.017138671875,12.0,0.067333984375,3.0,0.0
0.19189453125,1.0,0.008369140625,9.0,0.092431640625,3.0,0.0
0.55126953125,0.0,0.008369140625,9.0,0.092431640625,3.0,0.0
0.55126953125,1.0,0.017138671875,9.0,0.092431640625,3.0,0.0
0.55126953125,1.0,0.008369140625,12.0,0.092431640625,3.0,0.0
0.55126953125,1.0,0.008369140625,9.0,0.067333984375,3.0,0.0
0.55126953125,1.0,0.008369140625,9.0,0.092431640625,1.0,0.0
0.55126953125,1.0,0.008369140625,9.0,0.092431640625,3.0,0.0
0.69189453125,1.0,0.0071386718750000005,6.0,0.017333984375,2.0,0.0
0.05126953125,1.0,0.0071386718750000005,6.0,0.017333984375,2.0,0.0
0.69189453125,0.0,0.0071386718750000005,6.0,0.017333984375,2.0,0.0
0.69189453125,1.0,0.018369140625,6.0,0.017333984375,2.0,0.0
0.69189453125,1.0,0.0071386718750000005,15.0,0.017333984375,2.0,0.0
0.69189453125,1.0,0.0071386718750000005,6.0,0.042431640625,2.0,0.0
0.69189453125,1.0,0.0071386718750000005,6.0,0.017333984375,2.0,0.0
0.69189453125,0.0,0.018369140625,15.0,0.042431640625,2.0,0.0
0.05126953125,1.0,0.018369140625,15.0,0.042431640625,2.0,0.0
0.05126953125,0.0,0.0071386718750000005,15.0,0.042431640625,2.0,0.0
0.05126953125,0.0,0.018369140625,6.0,0.042431640625,2.0,0.0
0.05126953125,0.0,0.018369140625,15.0,0.017333984375,2.0,0.0
0.05126953125,0.0,0.018369140625,15.0,0.042431640625,2.0,0.0
0.05126953125,0.0,0.018369140625,15.0,0.042431640625,2.0,0.0
0.94189453125,0.0,0.012138671875,15.0,0.042333984375,3.0,0.0
0.80126953125,0.0,0.012138671875,15.0,0.042333984375,3.0,0.0
0.94189453125,0.0,0.012138671875,15.0,0.042333984375,3.0,0.0
0.94189453125,0.0,0.013369140625,15.0,0.042333984375,3.0,0.0
0.94189453125,0.0,0.012138671875,12.0,0.042333984375,3.0,0.0
0.94189453125,0.0,0.012138671875,15.0,0.017431640625,3.0,0.0
0.94189453125,0.0,0.012138671875,15.0,0.042333984375,1.0,0.0
0.94189453125,0.0,0.013369140625,12.0,0.017431640625,1.0,0.0
0.80126953125,0.0,0.013369140625,12.0,0.017431640625,1.0,0.0
0.80126953125,0.0,0.012138671875,12.0,0.017431640625,1.0,0.0
0.80126953125,0.0,0.013369140625,15.0,0.017431640625,1.0,0.0
0.80126953125,0.0,0.013369140625,12.0,0.042333984375,1.0,0.0
0.80126953125,0.0,0.013369140625,12.0,0.017431640625,3.0,0.0
0.80126953125,0.0,0.013369140625,12.0,0.017431640625,1.0,0.0
0.44189453125,1.0,0.002138671875,9.0,0.09233398437500001,1.0,0.0
0.30126953125,1.0,0.002138671875,9.0,0.09233398437500001,1.0,0.0
0.44189453125,1.0,0.002138671875,9.0,0.09233398437500001,1.0,0.0
0.44189453125,1.0,0.003369140625,9.0,0.09233398437500001,1.0,0.0
0.44189453125,1.0,0.002138671875,6.0,0.09233398437500001,1.0,0.0
0.44189453125,1.0,0.002138671875,9.0,0.067431640625,1.0,0.0
0.44189453125,1.0,0.002138671875,9.0,0.09233398437500001,2.0,0.0
0.44189453125,1.0,0.003369140625,6.0,0.067431640625,2.0,0.0
0.30126953125,1.0,0.003369140625,6.0,0.067431640625,2.0,0.0
0.30126953125,1.0,0.002138671875,6.0,0.067431640625,2.0,0.0
0.30126953125,1.0,0.003369140625,9.0,0.067431640625,2.0,0.0
0.30126953125,1.0,0.003369140625,6.0,0.09233398437500001,2.0,0.0
0.30126953125,1.0,0.003369140625,6.0,0.067431640625,1.0,0.0
0.30126953125,1.0,0.003369140625,6.0,0.067431640625,2.0,0.0
0.31689453125,0.0,0.009638671875000001,8.0,0.079833984375,1.0,0.0
0.92626953125,0.0,0.009638671875000001,8.0,0.079833984375,1.0,0.0
0.31689453125,0.0,0.009638671875000001,8.0,0.079833984375,1.0,0.0
0.31689453125,0.0,0.010869140625,8.0,0.079833984375,1.0,0.0
0.31689453125,0.0,0.009638671875000001,14.0,0.079833984375,1.0,0.0
0.31689453125,0.0,0.009638671875000001,8.0,0.004931640625000001,1.0,0.0
0.31689453125,0.0,0.009638671875000001,8.0,0.079833984375,3.0,0.0
0.31689453125,0.0,0.010869140625,14.0,0.004931640625000001,3.0,0.0
0.92626953125,0.0,0.010869140625,14.0,0.004931640625000001,3.0,0.0
0.92626953125,0.0,0.009638671875000001,14.0,0.004931640625000001,3.0,0.0
0.92626953125,0.0,0.010869140625,8.0,0.004931640625000001,3.0,0.0
0.92626953125,0.0,0.010869140625,14.0,0.079833984375,3.0,0.0
0.92626953125,0.0,0.010869140625,14.0,0.004931640625000001,1.0,0.0
0.92626953125,0.0,0.010869140625,14.0,0.004931640625000001,3.0,0.0
0.81689453125,1.0,0.019638671875,14.0,0.029833984375,2.0,0.0
0.42626953125,1.0,0.019638671875,14.0,0.029833984375,2.0,0.0
