risk_averse,breach_null,pop_growth,mem,fixed_effect,base_move,RSI
0.2509765625,0.3005859375,0.018115234375,11.0,3.074296875,0.0175390625,0.16035123539278756
0.2509765625,0.3005859375,0.018115234375,11.0,3.034921875,0.0214453125,0.16035123539278756
0.2509765625,0.4736328125,0.0047363281250000005,8.0,3.074296875,0.0214453125,0.22931596500572657
0.8896484375,0.3005859375,0.0047363281250000005,8.0,3.074296875,0.0214453125,0.04587705397738909
0.8896484375,0.4736328125,0.018115234375,8.0,3.074296875,0.0214453125,0.08002745479186353
0.8896484375,0.4736328125,0.0047363281250000005,11.0,3.074296875,0.0214453125,0.13614435997997654
0.8896484375,0.4736328125,0.0047363281250000005,8.0,3.034921875,0.0214453125,0.11034776791057056
0.8896484375,0.4736328125,0.0047363281250000005,8.0,3.074296875,0.0175390625,0.11034776791057056
0.8896484375,0.4736328125,0.0047363281250000005,8.0,3.074296875,0.0214453125,0.11034776791057056
0.7509765625,0.4005859375,0.043115234375000006,5.0,3.074921875,0.0375390625,-0.04321954183832622
0.3896484375,0.4005859375,0.043115234375000006,5.0,3.074921875,0.0375390625,-0.02263185999586064
0.7509765625,0.3736328125,0.043115234375000006,5.0,3.074921875,0.0375390625,-0.054196220438502016
0.7509765625,0.4005859375,0.029736328125000003,5.0,3.074921875,0.0375390625,0.024170833548804668
0.7509765625,0.4005859375,0.043115234375000006,2.0,3.074921875,0.0375390625,-0.0587872682589047
0.7509765625,0.4005859375,0.043115234375000006,5.0,3.034296875,0.0375390625,-0.04321954183832622
0.7509765625,0.4005859375,0.043115234375000006,5.0,3.074921875,0.041445312500000005,-0.04321954183832622
0.7509765625,0.3736328125,0.029736328125000003,2.0,3.034296875,0.041445312500000005,-0.008097406250384305
0.3896484375,0.4005859375,0.029736328125000003,2.0,3.034296875,0.041445312500000005,0.035112866739012996
0.3896484375,0.3736328125,0.043115234375000006,2.0,3.034296875,0.041445312500000005,-0.05771527286191163
0.3896484375,0.3736328125,0.029736328125000003,5.0,3.034296875,0.041445312500000005,0.07220323274049902
0.3896484375,0.3736328125,0.029736328125000003,2.0,3.074921875,0.041445312500000005,0.025141878333702513
0.3896484375,0.3736328125,0.029736328125000003,2.0,3.034296875,0.0375390625,0.025141878333702513
0.3896484375,0.3736328125,0.029736328125000003,2.0,3.034296875,0.041445312500000005,0.025141878333702513
0.5009765625,0.3505859375,0.005615234375,8.0,3.054921875,0.0475390625,0.15700787646899872
0.6396484375,0.3505859375,0.005615234375,8.0,3.054921875,0.0475390625,0.11536882453347742
0.5009765625,0.3236328125,0.005615234375,8.0,3.054921875,0.0475390625,0.14481293549938026
0.5009765625,0.3505859375,0.042236328125,8.0,3.054921875,0.0475390625,-0.024685838787839396
0.5009765625,0.3505859375,0.005615234375,5.0,3.054921875,0.0475390625,0.12600338066678896
0.5009765625,0.3505859375,0.005615234375,8.0,3.014296875,0.0475390625,0.15700787646899872
0.5009765625,0.3505859375,0.005615234375,8.0,3.054921875,0.0314453125,0.15700787646899872
0.5009765625,0.3236328125,0.042236328125,5.0,3.014296875,0.0314453125,-0.05017981010828322
0.6396484375,0.3505859375,0.042236328125,5.0,3.014296875,0.0314453125,-0.047123837807315445
0.6396484375,0.3236328125,0.005615234375,5.0,3.014296875,0.0314453125,0.07449020230674587
0.6396484375,0.3236328125,0.042236328125,8.0,3.014296875,0.0314453125,-0.05015979104101416
0.6396484375,0.3236328125,0.042236328125,5.0,3.054921875,0.0314453125,-0.06051303804972962
0.6396484375,0.3236328125,0.042236328125,5.0,3.014296875,0.0475390625,-0.06051303804972962
0.6396484375,0.3236328125,0.042236328125,5.0,3.014296875,0.0314453125,-0.06051303804972962
0.0009765625,0.4505859375,0.030615234375,2.0,3.014921875,0.027539062500000003,0.05399057506156872
0.1396484375,0.4505859375,0.030615234375,2.0,3.014921875,0.027539062500000003,0.05385071631224591
0.0009765625,0.4236328125,0.030615234375,2.0,3.014921875,0.027539062500000003,0.046783237267678655
0.0009765625,0.4505859375,0.017236328125000002,2.0,3.014921875,0.027539062500000003,0.10080230265437062
0.0009765625,0.4505859375,0.030615234375,11.0,3.014921875,0.027539062500000003,0.15188747864074126
0.0009765625,0.4505859375,0.030615234375,2.0,3.054296875,0.027539062500000003,0.05399057506156872
0.0009765625,0.4505859375,0.030615234375,2.0,3.014921875,0.0114453125,0.05399057506156872
0.0009765625,0.4236328125,0.017236328125000002,11.0,3.054296875,0.0114453125,0.21280585796036644
0.1396484375,0.4505859375,0.017236328125000002,11.0,3.054296875,0.0114453125,0.2157103297400898
0.1396484375,0.4236328125,0.030615234375,11.0,3.054296875,0.0114453125,0.14357578242198327
0.1396484375,0.4236328125,0.017236328125000002,2.0,3.054296875,0.0114453125,0.09407212173153387
0.1396484375,0.4236328125,0.017236328125000002,11.0,3.014921875,0.0114453125,0.21069805498523006
0.1396484375,0.4236328125,0.017236328125000002,11.0,3.054296875,0.027539062500000003,0.21069805498523006
0.1396484375,0.4236328125,0.017236328125000002,11.0,3.054296875,0.0114453125,0.21069805498523006
0.00146484375,0.37529296875,0.0223876953125,6.0,3.0445703125,0.04376953125,0.13684750822777778
0.24169921875,0.37529296875,0.0223876953125,6.0,3.0445703125,0.04376953125,0.12677652298760347
0.00146484375,0.41748046875,0.0223876953125,6.0,3.0445703125,0.04376953125,0.14822002274000687
0.00146484375,0.37529296875,0.034838867187500004,6.0,3.0445703125,0.04376953125,0.0637657935610165
0.00146484375,0.37529296875,0.0223876953125,9.0,3.0445703125,0.04376953125,0.16487380043219252
0.00146484375,0.37529296875,0.0223876953125,6.0,3.0657421875,0.04376953125,0.13684750822777778
0.00146484375,0.37529296875,0.0223876953125,6.0,3.0445703125,0.046855468750000004,0.13684750822777778
0.00146484375,0.41748046875,0.034838867187500004,9.0,3.0657421875,0.046855468750000004,0.09844810831557141
0.24169921875,0.37529296875,0.034838867187500004,9.0,3.0657421875,0.046855468750000004,0.08165172672294807
0.24169921875,0.41748046875,0.0223876953125,9.0,3.0657421875,0.046855468750000004,0.17165236973098075
0.24169921875,0.41748046875,0.034838867187500004,6.0,3.0657421875,0.046855468750000004,0.07471699854263947
0.24169921875,0.41748046875,0.034838867187500004,9.0,3.0445703125,0.046855468750000004,0.0967293785405564
0.24169921875,0.41748046875,0.034838867187500004,9.0,3.0657421875,0.04376953125,0.0967293785405564
0.24169921875,0.41748046875,0.034838867187500004,9.0,3.0657421875,0.046855468750000004,0.0967293785405564
0.50146484375,0.47529296875,0.047387695312500006,12.0,3.0045703125,0.02376953125,-0.07167605866550332
0.74169921875,0.47529296875,0.047387695312500006,12.0,3.0045703125,0.02376953125,-0.07193938528046821
0.50146484375,0.31748046874999997,0.047387695312500006,12.0,3.0045703125,0.02376953125,-0.134605581928521
0.50146484375,0.47529296875,0.009838867187500001,12.0,3.0045703125,0.02376953125,0.21221092072698414
0.50146484375,0.47529296875,0.047387695312500006,3.0,3.0045703125,0.02376953125,-0.07488186531010599
0.50146484375,0.47529296875,0.047387695312500006,12.0,3.0257421875,0.02376953125,-0.07167605866550332
0.50146484375,0.47529296875,0.047387695312500006,12.0,3.0045703125,0.02685546875,-0.07167605866550332
0.50146484375,0.31748046874999997,0.009838867187500001,3.0,3.0257421875,0.02685546875,0.07446345263226122
0.74169921875,0.47529296875,0.009838867187500001,3.0,3.0257421875,0.02685546875,0.08765873550035866
0.74169921875,0.31748046874999997,0.047387695312500006,3.0,3.0257421875,0.02685546875,-0.13958709992679127
0.74169921875,0.31748046874999997,0.009838867187500001,12.0,3.0257421875,0.02685546875,0.0974867621482636
0.74169921875,0.31748046874999997,0.009838867187500001,3.0,3.0045703125,0.02685546875,0.02595310345101114
0.74169921875,0.31748046874999997,0.009838867187500001,3.0,3.0257421875,0.02376953125,0.02595310345101114
0.74169921875,0.31748046874999997,0.009838867187500001,3.0,3.0257421875,0.02685546875,0.02595310345101114
0.75146484375,0.32529296874999997,0.0098876953125,3.0,3.0245703125,0.01376953125,0.0282256352702601
0.49169921875,0.32529296874999997,0.0098876953125,3.0,3.0245703125,0.01376953125,0.08111392102294274
0.75146484375,0.36748046875,0.0098876953125,3.0,3.0245703125,0.01376953125,0.04829483457213158
0.75146484375,0.32529296874999997,0.0223388671875,3.0,3.0245703125,0.01376953125,-0.0006645108973389771
0.75146484375,0.32529296874999997,0.0098876953125,6.0,3.0245703125,0.01376953125,0.05106799581758204
0.75146484375,0.32529296874999997,0.0098876953125,3.0,3.0057421875,0.01376953125,0.0282256352702601
0.75146484375,0.32529296874999997,0.0098876953125,3.0,3.0245703125,0.01685546875,0.0282256352702601
0.75146484375,0.36748046875,0.0223388671875,6.0,3.0057421875,0.01685546875,0.03890915577969266
0.49169921875,0.32529296874999997,0.0223388671875,6.0,3.0057421875,0.01685546875,0.07544890613310803
0.49169921875,0.36748046875,0.0098876953125,6.0,3.0057421875,0.01685546875,0.13562679659679916
0.49169921875,0.36748046875,0.0223388671875,3.0,3.0057421875,0.01685546875,0.061043863759539164
0.49169921875,0.36748046875,0.0223388671875,6.0,3.0245703125,0.01685546875,0.09496355772706955
0.49169921875,0.36748046875,0.0223388671875,6.0,3.0057421875,0.01376953125,0.09496355772706955
0.49169921875,0.36748046875,0.0223388671875,6.0,3.0057421875,0.01685546875,0.09496355772706955
0.25146484375,0.42529296875,0.0348876953125,9.0,3.0645703125,0.03376953125,0.0981949905826502
0.99169921875,0.42529296875,0.0348876953125,9.0,3.0645703125,0.03376953125,0.01017075620935794
0.25146484375,0.46748046875,0.0348876953125,9.0,3.0645703125,0.03376953125,0.10971682856032557
0.25146484375,0.42529296875,0.0473388671875,9.0,3.0645703125,0.03376953125,-0.08742594944301517
0.25146484375,0.42529296875,0.0348876953125,12.0,3.0645703125,0.03376953125,0.11156138503225496
0.25146484375,0.42529296875,0.0348876953125,9.0,3.0457421875,0.03376953125,0.0981949905826502
0.25146484375,0.42529296875,0.0348876953125,9.0,3.0645703125,0.03685546875,0.0981949905826502
0.25146484375,0.46748046875,0.0473388671875,12.0,3.0457421875,0.03685546875,-0.07459778269853898
0.99169921875,0.42529296875,0.0473388671875,12.0,3.0457421875,0.03685546875,-0.08956299603934575
0.99169921875,0.46748046875,0.0348876953125,12.0,3.0457421875,0.03685546875,0.034468525974923094
0.99169921875,0.46748046875,0.0473388671875,9.0,3.0457421875,0.03685546875,-0.07685435958422618
0.99169921875,0.46748046875,0.0473388671875,12.0,3.0645703125,0.03685546875,-0.07623502034896787
0.99169921875,0.46748046875,0.0473388671875,12.0,3.0457421875,0.03376953125,-0.07623502034896787
0.99169921875,0.46748046875,0.0473388671875,12.0,3.0457421875,0.03685546875,-0.07623502034896787
0.37646484375,0.30029296875,0.0411376953125,8.0,3.0745703125,0.048769531250000005,-0.03086850890166922
0.36669921875,0.30029296875,0.0411376953125,8.0,3.0745703125,0.048769531250000005,-0.030600728747293145
0.37646484375,0.39248046875,0.0411376953125,8.0,3.0745703125,0.048769531250000005,0.013474353555035042
0.37646484375,0.30029296875,0.0160888671875,8.0,3.0745703125,0.048769531250000005,0.13138242996585411
0.37646484375,0.30029296875,0.0411376953125,1.0,3.0745703125,0.048769531250000005,-0.12757846127868808
0.37646484375,0.30029296875,0.0411376953125,8.0,3.0157421875,0.048769531250000005,-0.03086850890166922
0.37646484375,0.30029296875,0.0411376953125,8.0,3.0745703125,0.03185546875,-0.03086850890166922
0.37646484375,0.39248046875,0.0160888671875,1.0,3.0157421875,0.03185546875,-0.0023098948834869852
0.36669921875,0.30029296875,0.0160888671875,1.0,3.0157421875,0.03185546875,-0.04609822363099149
0.36669921875,0.39248046875,0.0411376953125,1.0,3.0157421875,0.03185546875,-0.08274080701631426
0.36669921875,0.39248046875,0.0160888671875,8.0,3.0157421875,0.03185546875,0.1720422621542226
0.36669921875,0.39248046875,0.0160888671875,1.0,3.0745703125,0.03185546875,-0.0023098948834869852
0.36669921875,0.39248046875,0.0160888671875,1.0,3.0157421875,0.048769531250000005,-0.0023098948834869852
0.36669921875,0.39248046875,0.0160888671875,1.0,3.0157421875,0.03185546875,-0.0023098948834869852
0.87646484375,0.40029296875,0.016137695312500002,2.0,3.0345703125,0.02876953125,0.026377459330830768
0.86669921875,0.40029296875,0.016137695312500002,2.0,3.0345703125,0.02876953125,0.027065289767524668
0.87646484375,0.49248046875,0.016137695312500002,2.0,3.0345703125,0.02876953125,0.05578446817632745
0.87646484375,0.40029296875,0.0410888671875,2.0,3.0345703125,0.02876953125,-0.0507804850395325
0.87646484375,0.40029296875,0.016137695312500002,7.0,3.0345703125,0.02876953125,0.05835949561526043
0.87646484375,0.40029296875,0.016137695312500002,2.0,3.0557421875,0.02876953125,0.026377459330830768
0.87646484375,0.40029296875,0.016137695312500002,2.0,3.0345703125,0.01185546875,0.026377459330830768
0.87646484375,0.49248046875,0.0410888671875,7.0,3.0557421875,0.01185546875,-0.0013825723197269965
0.86669921875,0.40029296875,0.0410888671875,7.0,3.0557421875,0.01185546875,-0.03008703486788091
0.86669921875,0.49248046875,0.016137695312500002,7.0,3.0557421875,0.01185546875,0.08581512267652046
0.86669921875,0.49248046875,0.0410888671875,2.0,3.0557421875,0.01185546875,-0.0199517788206696
0.86669921875,0.49248046875,0.0410888671875,7.0,3.0345703125,0.01185546875,-0.0007393760013137708
0.86669921875,0.49248046875,0.0410888671875,7.0,3.0557421875,0.02876953125,-0.0007393760013137708
0.86669921875,0.49248046875,0.0410888671875,7.0,3.0557421875,0.01185546875,-0.0007393760013137708
0.62646484375,0.35029296875,0.028637695312500003,11.0,3.0145703125,0.01876953125,0.0637622881253898
0.11669921875,0.35029296875,0.028637695312500003,11.0,3.0145703125,0.01876953125,0.1324237991091949
0.62646484375,0.44248046875,0.028637695312500003,11.0,3.0145703125,0.01876953125,0.09744859499127868
0.62646484375,0.35029296875,0.028588867187500002,11.0,3.0145703125,0.01876953125,0.0637622881253898
0.62646484375,0.35029296875,0.028637695312500003,10.0,3.0145703125,0.01876953125,0.05860320022200478
0.62646484375,0.35029296875,0.028637695312500003,11.0,3.0757421875,0.01876953125,0.0637622881253898
0.62646484375,0.35029296875,0.028637695312500003,11.0,3.0145703125,0.021855468750000002,0.0637622881253898
0.62646484375,0.44248046875,0.028588867187500002,10.0,3.0757421875,0.021855468750000002,0.09282745763594909
0.11669921875,0.35029296875,0.028588867187500002,10.0,3.0757421875,0.021855468750000002,0.12435095382749355
0.11669921875,0.44248046875,0.028637695312500003,10.0,3.0757421875,0.021855468750000002,0.15275905912690785
0.11669921875,0.44248046875,0.028588867187500002,11.0,3.0757421875,0.021855468750000002,0.1595191595558321
0.11669921875,0.44248046875,0.028588867187500002,10.0,3.0145703125,0.021855468750000002,0.15275905912690785
0.11669921875,0.44248046875,0.028588867187500002,10.0,3.0757421875,0.01876953125,0.15275905912690785
0.11669921875,0.44248046875,0.028588867187500002,10.0,3.0757421875,0.021855468750000002,0.15275905912690785
0.12646484375,0.45029296875,0.0036376953125,5.0,3.0545703125,0.03876953125,0.19725267449369469
0.61669921875,0.45029296875,0.0036376953125,5.0,3.0545703125,0.03876953125,0.1345059106038845
0.12646484375,0.34248046875,0.0036376953125,5.0,3.0545703125,0.03876953125,0.17336792312045904
0.12646484375,0.45029296875,0.0035888671875000003,5.0,3.0545703125,0.03876953125,0.19725267449369469
0.12646484375,0.45029296875,0.0036376953125,4.0,3.0545703125,0.03876953125,0.18334118777015088
0.12646484375,0.45029296875,0.0036376953125,5.0,3.0357421875,0.03876953125,0.19725267449369469
0.12646484375,0.45029296875,0.0036376953125,5.0,3.0545703125,0.04185546875,0.19725267449369469
0.12646484375,0.34248046875,0.0035888671875000003,4.0,3.0357421875,0.04185546875,0.15920139751061196
0.61669921875,0.45029296875,0.0035888671875000003,4.0,3.0357421875,0.04185546875,0.12667986549030477
0.61669921875,0.34248046875,0.0036376953125,4.0,3.0357421875,0.04185546875,0.08653321135932393
0.61669921875,0.34248046875,0.0035888671875000003,5.0,3.0357421875,0.04185546875,0.09523724511713534
0.61669921875,0.34248046875,0.0035888671875000003,4.0,3.0545703125,0.04185546875,0.08653321135932393
0.61669921875,0.34248046875,0.0035888671875000003,4.0,3.0357421875,0.03876953125,0.08653321135932393
0.61669921875,0.34248046875,0.0035888671875000003,4.0,3.0357421875,0.04185546875,0.08653321135932393
0.18896484375,0.33779296875,0.0255126953125,1.0,3.0095703125,0.03126953125,-0.051547465917964816
0.30419921875,0.33779296875,0.0255126953125,1.0,3.0095703125,0.03126953125,-0.051547465917964816
0.18896484375,0.37998046875,0.0255126953125,1.0,3.0095703125,0.03126953125,-0.032294349081558836
0.18896484375,0.33779296875,0.0129638671875,1.0,3.0095703125,0.03126953125,-0.019231727670969166
0.18896484375,0.33779296875,0.0255126953125,12.0,3.0095703125,0.03126953125,0.1497861994748498
0.18896484375,0.33779296875,0.0255126953125,1.0,3.0307421875,0.03126953125,-0.051547465917964816
0.18896484375,0.33779296875,0.0255126953125,1.0,3.0095703125,0.049355468750000006,-0.051547465917964816
0.18896484375,0.37998046875,0.0129638671875,12.0,3.0307421875,0.049355468750000006,0.2237918541931777
0.30419921875,0.33779296875,0.0129638671875,12.0,3.0307421875,0.049355468750000006,0.20726628953863915
0.30419921875,0.37998046875,0.0255126953125,12.0,3.0307421875,0.049355468750000006,0.16332873462218497
0.30419921875,0.37998046875,0.0129638671875,1.0,3.0307421875,0.049355468750000006,-0.0006443846166137791
0.30419921875,0.37998046875,0.0129638671875,12.0,3.0095703125,0.049355468750000006,0.22316298219137487
0.30419921875,0.37998046875,0.0129638671875,12.0,3.0307421875,0.03126953125,0.22316298219137487
0.30419921875,0.37998046875,0.0129638671875,12.0,3.0307421875,0.049355468750000006,0.22316298219137487
0.68896484375,0.43779296874999996,0.0005126953125,7.0,3.0495703125,0.011269531250000001,0.13575821456274334
0.80419921875,0.43779296874999996,0.0005126953125,7.0,3.0495703125,0.011269531250000001,0.11180367653626457
0.68896484375,0.47998046875,0.0005126953125,7.0,3.0495703125,0.011269531250000001,0.1465444680479279
0.68896484375,0.43779296874999996,0.0379638671875,7.0,3.0495703125,0.011269531250000001,0.022068577428677922
