risk_averse,breach_null,pop_growth,mem,fixed_effect,base_move,RSI
0.2509765625,0.3005859375,0.0047363281250000005,14.0,0.034921875,0.0175390625,0.2578664627661116
0.2509765625,0.3005859375,0.018115234375,11.0,0.034921875,0.0175390625,0.1660948610081146
0.2509765625,0.3005859375,0.018115234375,14.0,0.074296875,0.0175390625,0.21164213696261164
0.2509765625,0.3005859375,0.018115234375,14.0,0.034921875,0.0214453125,0.1861041661296744
0.2509765625,0.4736328125,0.0047363281250000005,11.0,0.074296875,0.0214453125,0.31899365235345506
0.8896484375,0.3005859375,0.0047363281250000005,11.0,0.074296875,0.0214453125,0.05079012585549513
0.8896484375,0.4736328125,0.018115234375,11.0,0.074296875,0.0214453125,0.08985576872931758
0.8896484375,0.4736328125,0.0047363281250000005,14.0,0.074296875,0.0214453125,0.13977900895390852
0.8896484375,0.4736328125,0.0047363281250000005,11.0,0.034921875,0.0214453125,0.12158490403834327
0.8896484375,0.4736328125,0.0047363281250000005,11.0,0.074296875,0.0175390625,0.1114812729724298
0.8896484375,0.4736328125,0.0047363281250000005,11.0,0.074296875,0.0214453125,0.12170208700810886
0.7509765625,0.4005859375,0.043115234375000006,8.0,0.074921875,0.0375390625,-0.0357125653479497
0.3896484375,0.4005859375,0.043115234375000006,8.0,0.074921875,0.0375390625,-0.014699883399602195
0.7509765625,0.3736328125,0.043115234375000006,8.0,0.074921875,0.0375390625,-0.04783239814984701
0.7509765625,0.4005859375,0.029736328125000003,8.0,0.074921875,0.0375390625,0.04318460423455679
0.7509765625,0.4005859375,0.043115234375000006,5.0,0.074921875,0.0375390625,-0.04705128768844719
0.7509765625,0.4005859375,0.043115234375000006,8.0,0.034296875,0.0375390625,-0.03576045266066603
0.7509765625,0.4005859375,0.043115234375000006,8.0,0.074921875,0.041445312500000005,-0.03422717164499289
0.7509765625,0.3736328125,0.029736328125000003,5.0,0.034296875,0.041445312500000005,0.00602012946357227
0.3896484375,0.4005859375,0.029736328125000003,5.0,0.034296875,0.041445312500000005,0.07072593798807714
0.3896484375,0.3736328125,0.043115234375000006,5.0,0.034296875,0.041445312500000005,-0.03893868522598551
0.3896484375,0.3736328125,0.029736328125000003,8.0,0.034296875,0.041445312500000005,0.08949940651714895
0.3896484375,0.3736328125,0.029736328125000003,5.0,0.074921875,0.041445312500000005,0.06325530310166773
0.3896484375,0.3736328125,0.029736328125000003,5.0,0.034296875,0.0375390625,0.06132254191114362
0.3896484375,0.3736328125,0.029736328125000003,5.0,0.034296875,0.041445312500000005,0.05860282223633022
0.5009765625,0.3505859375,0.005615234375,11.0,0.054921875,0.0475390625,0.1737189770831522
0.6396484375,0.3505859375,0.005615234375,11.0,0.054921875,0.0475390625,0.1480738606785316
0.5009765625,0.3236328125,0.005615234375,11.0,0.054921875,0.0475390625,0.15975849907150008
0.5009765625,0.3505859375,0.042236328125,11.0,0.054921875,0.0475390625,-0.02209359831300468
0.5009765625,0.3505859375,0.005615234375,8.0,0.054921875,0.0475390625,0.13900477553316024
0.5009765625,0.3505859375,0.005615234375,11.0,0.014296875,0.0475390625,0.1699356862956759
0.5009765625,0.3505859375,0.005615234375,11.0,0.054921875,0.0314453125,0.1740292585135404
0.5009765625,0.3236328125,0.042236328125,8.0,0.014296875,0.0314453125,-0.049251971390452946
0.6396484375,0.3505859375,0.042236328125,8.0,0.014296875,0.0314453125,-0.04384996852296659
0.6396484375,0.3236328125,0.005615234375,8.0,0.014296875,0.0314453125,0.09201009703142549
0.6396484375,0.3236328125,0.042236328125,11.0,0.014296875,0.0314453125,-0.05107859901530919
0.6396484375,0.3236328125,0.042236328125,8.0,0.054921875,0.0314453125,-0.059385489909614404
0.6396484375,0.3236328125,0.042236328125,8.0,0.014296875,0.0475390625,-0.05534642171857455
0.6396484375,0.3236328125,0.042236328125,8.0,0.014296875,0.0314453125,-0.05960968551310484
0.0009765625,0.4505859375,0.030615234375,5.0,0.014921875000000001,0.027539062500000003,0.10368399640194537
0.1396484375,0.4505859375,0.030615234375,5.0,0.014921875000000001,0.027539062500000003,0.09829578422241148
0.0009765625,0.4236328125,0.030615234375,5.0,0.014921875000000001,0.027539062500000003,0.09494468371071464
0.0009765625,0.4505859375,0.017236328125000002,5.0,0.014921875000000001,0.027539062500000003,0.15622442615075394
0.0009765625,0.4505859375,0.030615234375,14.0,0.014921875000000001,0.027539062500000003,0.1651521024007448
0.0009765625,0.4505859375,0.030615234375,5.0,0.054296875,0.027539062500000003,0.1017317462205238
0.0009765625,0.4505859375,0.030615234375,5.0,0.014921875000000001,0.0114453125,0.10866558973708387
0.0009765625,0.4236328125,0.017236328125000002,14.0,0.054296875,0.0114453125,0.23567651528140612
0.1396484375,0.4505859375,0.017236328125000002,14.0,0.054296875,0.0114453125,0.2366349888227289
0.1396484375,0.4236328125,0.030615234375,14.0,0.054296875,0.0114453125,0.1541226354096861
0.1396484375,0.4236328125,0.017236328125000002,5.0,0.054296875,0.0114453125,0.16633420470606844
0.1396484375,0.4236328125,0.017236328125000002,14.0,0.014921875000000001,0.0114453125,0.23290268854719398
0.1396484375,0.4236328125,0.017236328125000002,14.0,0.054296875,0.027539062500000003,0.2353414321530212
0.1396484375,0.4236328125,0.017236328125000002,14.0,0.054296875,0.0114453125,0.234620642630974
0.00146484375,0.37529296875,0.0223876953125,9.0,0.0445703125,0.04376953125,0.16399690452582488
0.24169921875,0.37529296875,0.0223876953125,9.0,0.0445703125,0.04376953125,0.15444557865033898
0.00146484375,0.41748046875,0.0223876953125,9.0,0.0445703125,0.04376953125,0.17696474325794706
0.00146484375,0.37529296875,0.034838867187500004,9.0,0.0445703125,0.04376953125,0.08434356066460508
0.00146484375,0.37529296875,0.0223876953125,12.0,0.0445703125,0.04376953125,0.18746072951400602
0.00146484375,0.37529296875,0.0223876953125,9.0,0.06574218750000001,0.04376953125,0.16244479725574637
0.00146484375,0.37529296875,0.0223876953125,9.0,0.0445703125,0.046855468750000004,0.16156940207080828
0.00146484375,0.41748046875,0.034838867187500004,12.0,0.06574218750000001,0.046855468750000004,0.11541705536791666
0.24169921875,0.37529296875,0.034838867187500004,12.0,0.06574218750000001,0.046855468750000004,0.099505455831504
0.24169921875,0.41748046875,0.0223876953125,12.0,0.06574218750000001,0.046855468750000004,0.20115087362283207
0.24169921875,0.41748046875,0.034838867187500004,9.0,0.06574218750000001,0.046855468750000004,0.09933613873329342
0.24169921875,0.41748046875,0.034838867187500004,12.0,0.0445703125,0.046855468750000004,0.11298337470298732
0.24169921875,0.41748046875,0.034838867187500004,12.0,0.06574218750000001,0.04376953125,0.11682535028375736
0.24169921875,0.41748046875,0.034838867187500004,12.0,0.06574218750000001,0.046855468750000004,0.11710182687448972
0.50146484375,0.47529296875,0.047387695312500006,15.0,0.0045703125,0.02376953125,-0.07731553006927151
0.74169921875,0.47529296875,0.047387695312500006,15.0,0.0045703125,0.02376953125,-0.07696421085622948
0.50146484375,0.31748046874999997,0.047387695312500006,15.0,0.0045703125,0.02376953125,-0.14798149554663412
0.50146484375,0.47529296875,0.009838867187500001,15.0,0.0045703125,0.02376953125,0.22090239017933935
0.50146484375,0.47529296875,0.047387695312500006,6.0,0.0045703125,0.02376953125,-0.07739722554398508
0.50146484375,0.47529296875,0.047387695312500006,15.0,0.0257421875,0.02376953125,-0.07697629388593429
0.50146484375,0.47529296875,0.047387695312500006,15.0,0.0045703125,0.02685546875,-0.07718628075893817
0.50146484375,0.31748046874999997,0.009838867187500001,6.0,0.0257421875,0.02685546875,0.09583129557801585
0.74169921875,0.47529296875,0.009838867187500001,6.0,0.0257421875,0.02685546875,0.10272401374819531
0.74169921875,0.31748046874999997,0.047387695312500006,6.0,0.0257421875,0.02685546875,-0.1499028921134333
0.74169921875,0.31748046874999997,0.009838867187500001,15.0,0.0257421875,0.02685546875,0.11021247510956145
0.74169921875,0.31748046874999997,0.009838867187500001,6.0,0.0045703125,0.02685546875,0.03485117773170537
0.74169921875,0.31748046874999997,0.009838867187500001,6.0,0.0257421875,0.02376953125,0.03601916009047912
0.74169921875,0.31748046874999997,0.009838867187500001,6.0,0.0257421875,0.02685546875,0.03562612549065031
0.75146484375,0.32529296874999997,0.0098876953125,6.0,0.0245703125,0.01376953125,0.03768039957435149
0.49169921875,0.32529296874999997,0.0098876953125,6.0,0.0245703125,0.01376953125,0.12634710332927113
0.75146484375,0.36748046875,0.0098876953125,6.0,0.0245703125,0.01376953125,0.0605855402963594
0.75146484375,0.32529296874999997,0.0223388671875,6.0,0.0245703125,0.01376953125,0.0060662674626909855
0.75146484375,0.32529296874999997,0.0098876953125,9.0,0.0245703125,0.01376953125,0.052499235154604744
0.75146484375,0.32529296874999997,0.0098876953125,6.0,0.0057421875,0.01376953125,0.03676932684299214
0.75146484375,0.32529296874999997,0.0098876953125,6.0,0.0245703125,0.01685546875,0.036296682746912313
0.75146484375,0.36748046875,0.0223388671875,9.0,0.0057421875,0.01685546875,0.046355619164690144
0.49169921875,0.32529296874999997,0.0223388671875,9.0,0.0057421875,0.01685546875,0.08981243730997415
0.49169921875,0.36748046875,0.0098876953125,9.0,0.0057421875,0.01685546875,0.154943161596779
0.49169921875,0.36748046875,0.0223388671875,6.0,0.0057421875,0.01685546875,0.09253914980051792
0.49169921875,0.36748046875,0.0223388671875,9.0,0.0245703125,0.01685546875,0.11755772352249651
0.49169921875,0.36748046875,0.0223388671875,9.0,0.0057421875,0.01376953125,0.11285508118931002
0.49169921875,0.36748046875,0.0223388671875,9.0,0.0057421875,0.01685546875,0.1121422500944375
0.25146484375,0.42529296875,0.0348876953125,12.0,0.0645703125,0.03376953125,0.1190760234827838
0.99169921875,0.42529296875,0.0348876953125,12.0,0.0645703125,0.03376953125,0.028136990845393724
0.25146484375,0.46748046875,0.0348876953125,12.0,0.0645703125,0.03376953125,0.1306484303462606
0.25146484375,0.42529296875,0.0473388671875,12.0,0.0645703125,0.03376953125,-0.09137267867870992
0.25146484375,0.42529296875,0.0348876953125,15.0,0.0645703125,0.03376953125,0.12932206904401827
0.25146484375,0.42529296875,0.0348876953125,12.0,0.0457421875,0.03376953125,0.11430646161062546
0.25146484375,0.42529296875,0.0348876953125,12.0,0.0645703125,0.03685546875,0.11898205429327127
0.25146484375,0.46748046875,0.0473388671875,15.0,0.0457421875,0.03685546875,-0.07812613056808607
0.99169921875,0.42529296875,0.0473388671875,15.0,0.0457421875,0.03685546875,-0.09315963993044811
0.99169921875,0.46748046875,0.0348876953125,15.0,0.0457421875,0.03685546875,0.05764045312010472
0.99169921875,0.46748046875,0.0473388671875,12.0,0.0457421875,0.03685546875,-0.0789385323505583
0.99169921875,0.46748046875,0.0473388671875,15.0,0.0645703125,0.03685546875,-0.07903105359539826
0.99169921875,0.46748046875,0.0473388671875,15.0,0.0457421875,0.03376953125,-0.07887477196233023
0.99169921875,0.46748046875,0.0473388671875,15.0,0.0457421875,0.03685546875,-0.07903105359539826
0.37646484375,0.30029296875,0.0411376953125,11.0,0.0745703125,0.048769531250000005,-0.030658945150465935
0.36669921875,0.30029296875,0.0411376953125,11.0,0.0745703125,0.048769531250000005,-0.030067150463179062
0.37646484375,0.39248046875,0.0411376953125,11.0,0.0745703125,0.048769531250000005,0.02071343127410822
0.37646484375,0.30029296875,0.0160888671875,11.0,0.0745703125,0.048769531250000005,0.13995188233862607
0.37646484375,0.30029296875,0.0411376953125,4.0,0.0745703125,0.048769531250000005,-0.06395303100345318
0.37646484375,0.30029296875,0.0411376953125,11.0,0.0157421875,0.048769531250000005,-0.03167707814522244
0.37646484375,0.30029296875,0.0411376953125,11.0,0.0745703125,0.03185546875,-0.03381743001332893
0.37646484375,0.39248046875,0.0160888671875,4.0,0.0157421875,0.03185546875,0.10469215079762345
0.36669921875,0.30029296875,0.0160888671875,4.0,0.0157421875,0.03185546875,0.05934216852897568
0.36669921875,0.39248046875,0.0411376953125,4.0,0.0157421875,0.03185546875,-0.015425703260823643
0.36669921875,0.39248046875,0.0160888671875,11.0,0.0157421875,0.03185546875,0.18544663184742954
0.36669921875,0.39248046875,0.0160888671875,4.0,0.0745703125,0.03185546875,0.12371889307651321
0.36669921875,0.39248046875,0.0160888671875,4.0,0.0157421875,0.048769531250000005,0.09398864987934474
0.36669921875,0.39248046875,0.0160888671875,4.0,0.0157421875,0.03185546875,0.10663158704371138
0.87646484375,0.40029296875,0.016137695312500002,5.0,0.0345703125,0.02876953125,0.030561907862983413
0.86669921875,0.40029296875,0.016137695312500002,5.0,0.0345703125,0.02876953125,0.03221892215753083
0.87646484375,0.49248046875,0.016137695312500002,5.0,0.0345703125,0.02876953125,0.061386664598237536
0.87646484375,0.40029296875,0.0410888671875,5.0,0.0345703125,0.02876953125,-0.04482526601217031
0.87646484375,0.40029296875,0.016137695312500002,10.0,0.0345703125,0.02876953125,0.08035215382608368
0.87646484375,0.40029296875,0.016137695312500002,5.0,0.0557421875,0.02876953125,0.03063610163311558
0.87646484375,0.40029296875,0.016137695312500002,5.0,0.0345703125,0.01185546875,0.02752319939673438
0.87646484375,0.49248046875,0.0410888671875,10.0,0.0557421875,0.01185546875,-0.009441260410912313
0.86669921875,0.40029296875,0.0410888671875,10.0,0.0557421875,0.01185546875,-0.04008220185644237
0.86669921875,0.49248046875,0.016137695312500002,10.0,0.0557421875,0.01185546875,0.07884144910680324
0.86669921875,0.49248046875,0.0410888671875,5.0,0.0557421875,0.01185546875,-0.015952740418644765
0.86669921875,0.49248046875,0.0410888671875,10.0,0.0345703125,0.01185546875,-0.008500980782666026
0.86669921875,0.49248046875,0.0410888671875,10.0,0.0557421875,0.02876953125,0.008005801972495384
0.86669921875,0.49248046875,0.0410888671875,10.0,0.0557421875,0.01185546875,-0.00847306814984091
0.62646484375,0.35029296875,0.028637695312500003,14.0,0.0145703125,0.01876953125,0.06243405117272052
0.11669921875,0.35029296875,0.028637695312500003,14.0,0.0145703125,0.01876953125,0.14676940927936985
0.62646484375,0.44248046875,0.028637695312500003,14.0,0.0145703125,0.01876953125,0.09917286579958778
0.62646484375,0.35029296875,0.028588867187500002,14.0,0.0145703125,0.01876953125,0.06243405117272052
0.62646484375,0.35029296875,0.028637695312500003,13.0,0.0145703125,0.01876953125,0.05953766667395041
0.62646484375,0.35029296875,0.028637695312500003,14.0,0.0757421875,0.01876953125,0.06239180026044025
0.62646484375,0.35029296875,0.028637695312500003,14.0,0.0145703125,0.021855468750000002,0.06583508477665556
0.62646484375,0.44248046875,0.028588867187500002,13.0,0.0757421875,0.021855468750000002,0.10103650865246072
0.11669921875,0.35029296875,0.028588867187500002,13.0,0.0757421875,0.021855468750000002,0.14440575957221885
0.11669921875,0.44248046875,0.028637695312500003,13.0,0.0757421875,0.021855468750000002,0.17581784083971386
0.11669921875,0.44248046875,0.028588867187500002,14.0,0.0757421875,0.021855468750000002,0.17919835307687162
0.11669921875,0.44248046875,0.028588867187500002,13.0,0.0145703125,0.021855468750000002,0.1732035859501489
0.11669921875,0.44248046875,0.028588867187500002,13.0,0.0757421875,0.01876953125,0.1722550797724246
0.11669921875,0.44248046875,0.028588867187500002,13.0,0.0757421875,0.021855468750000002,0.17581784083971386
0.12646484375,0.45029296875,0.0036376953125,8.0,0.0545703125,0.03876953125,0.23038448235952402
0.61669921875,0.45029296875,0.0036376953125,8.0,0.0545703125,0.03876953125,0.15708587362607748
0.12646484375,0.34248046875,0.0036376953125,8.0,0.0545703125,0.03876953125,0.20227739560200841
0.12646484375,0.45029296875,0.0035888671875000003,8.0,0.0545703125,0.03876953125,0.23038448235952402
0.12646484375,0.45029296875,0.0036376953125,7.0,0.0545703125,0.03876953125,0.21810607260450493
0.12646484375,0.45029296875,0.0036376953125,8.0,0.0357421875,0.03876953125,0.22932574451659601
0.12646484375,0.45029296875,0.0036376953125,8.0,0.0545703125,0.04185546875,0.22341345029210322
0.12646484375,0.34248046875,0.0035888671875000003,7.0,0.0357421875,0.04185546875,0.18790054808267787
0.61669921875,0.45029296875,0.0035888671875000003,7.0,0.0357421875,0.04185546875,0.1445858576676848
0.61669921875,0.34248046875,0.0036376953125,7.0,0.0357421875,0.04185546875,0.10372554835006995
0.61669921875,0.34248046875,0.0035888671875000003,8.0,0.0357421875,0.04185546875,0.11593294479803716
0.61669921875,0.34248046875,0.0035888671875000003,7.0,0.0545703125,0.04185546875,0.10385563842183691
0.61669921875,0.34248046875,0.0035888671875000003,7.0,0.0357421875,0.03876953125,0.10562464487801954
0.61669921875,0.34248046875,0.0035888671875000003,7.0,0.0357421875,0.04185546875,0.10372554835006995
0.18896484375,0.33779296875,0.0255126953125,4.0,0.0095703125,0.03126953125,0.06413444845567706
0.30419921875,0.33779296875,0.0255126953125,4.0,0.0095703125,0.03126953125,0.05538849054882684
0.18896484375,0.37998046875,0.0255126953125,4.0,0.0095703125,0.03126953125,0.0831928145760622
0.18896484375,0.33779296875,0.0129638671875,4.0,0.0095703125,0.03126953125,0.11217343942216061
0.18896484375,0.33779296875,0.0255126953125,15.0,0.0095703125,0.03126953125,0.16674163573956616
0.18896484375,0.33779296875,0.0255126953125,4.0,0.0307421875,0.03126953125,0.064557100860695
0.18896484375,0.33779296875,0.0255126953125,4.0,0.0095703125,0.049355468750000006,0.056498555007785035
0.18896484375,0.37998046875,0.0129638671875,15.0,0.0307421875,0.049355468750000006,0.24292004134873832
0.30419921875,0.33779296875,0.0129638671875,15.0,0.0307421875,0.049355468750000006,0.21711206585538367
0.30419921875,0.37998046875,0.0255126953125,15.0,0.0307421875,0.049355468750000006,0.1785717475949586
0.30419921875,0.37998046875,0.0129638671875,4.0,0.0307421875,0.049355468750000006,0.10515685267415699
0.30419921875,0.37998046875,0.0129638671875,15.0,0.0095703125,0.049355468750000006,0.23022589413169575
