risk_averse,breach_null,pop_growth,mem,fixed_effect,base_move,RSI
0.73876953125,0.45908203125,0.0467529296875,9.0,3.0026171875,0.03712890625,-0.0698119688606624
0.73876953125,0.49462890625,0.0045166015625,12.0,3.0026953125,0.03712890625,0.16650636504142957
0.75439453125,0.45908203125,0.0045166015625,12.0,3.0026953125,0.03712890625,0.15568834303881035
0.75439453125,0.49462890625,0.0467529296875,12.0,3.0026953125,0.03712890625,-0.05813804347299118
0.75439453125,0.49462890625,0.0045166015625,9.0,3.0026953125,0.03712890625,0.14187596878710104
0.75439453125,0.49462890625,0.0045166015625,12.0,3.0026171875,0.03712890625,0.16325261630378898
0.75439453125,0.49462890625,0.0045166015625,12.0,3.0026953125,0.027402343750000002,0.16325261630378898
0.75439453125,0.49462890625,0.0045166015625,12.0,3.0026953125,0.03712890625,0.16325261630378898
0.98876953125,0.30908203125,0.0092529296875,6.0,3.0226171875,0.01740234375,-0.006168534817441898
0.00439453125,0.30908203125,0.0092529296875,6.0,3.0226171875,0.01740234375,0.16134357984346465
0.98876953125,0.44462890624999996,0.0092529296875,6.0,3.0226171875,0.01740234375,0.05714121663469171
0.98876953125,0.30908203125,0.0170166015625,6.0,3.0226171875,0.01740234375,-0.02206654175369976
0.98876953125,0.30908203125,0.0092529296875,9.0,3.0226171875,0.01740234375,0.02705564787105827
0.98876953125,0.30908203125,0.0092529296875,6.0,3.0226953125,0.01740234375,-0.006168534817441898
0.98876953125,0.30908203125,0.0092529296875,6.0,3.0226171875,0.047128906250000005,-0.006168534817441898
0.98876953125,0.44462890624999996,0.0170166015625,9.0,3.0226953125,0.047128906250000005,0.06918701628337184
0.00439453125,0.30908203125,0.0170166015625,9.0,3.0226953125,0.047128906250000005,0.15960260403767124
0.00439453125,0.44462890624999996,0.0092529296875,9.0,3.0226953125,0.047128906250000005,0.2353284466146793
0.00439453125,0.44462890624999996,0.0170166015625,6.0,3.0226953125,0.047128906250000005,0.17695151279660798
0.00439453125,0.44462890624999996,0.0170166015625,9.0,3.0226171875,0.047128906250000005,0.2075844871118578
0.00439453125,0.44462890624999996,0.0170166015625,9.0,3.0226953125,0.01740234375,0.2075844871118578
0.00439453125,0.44462890624999996,0.0170166015625,9.0,3.0226953125,0.047128906250000005,0.2075844871118578
0.48876953125,0.40908203125,0.0342529296875,12.0,3.0626171875,0.037402343750000004,0.08619752478174833
0.50439453125,0.40908203125,0.0342529296875,12.0,3.0626171875,0.037402343750000004,0.0836007716936348
0.48876953125,0.34462890625,0.0342529296875,12.0,3.0626171875,0.037402343750000004,0.05694887337874337
0.48876953125,0.40908203125,0.042016601562500006,12.0,3.0626171875,0.037402343750000004,0.004847457120168769
0.48876953125,0.40908203125,0.0342529296875,3.0,3.0626171875,0.037402343750000004,0.024080976396061698
0.48876953125,0.40908203125,0.0342529296875,12.0,3.0626953125,0.037402343750000004,0.08619752478174833
0.48876953125,0.40908203125,0.0342529296875,12.0,3.0626171875,0.02712890625,0.08619752478174833
0.48876953125,0.34462890625,0.042016601562500006,3.0,3.0626953125,0.02712890625,-0.0603526232600038
0.50439453125,0.40908203125,0.042016601562500006,3.0,3.0626953125,0.02712890625,-0.02920221188352932
0.50439453125,0.34462890625,0.0342529296875,3.0,3.0626953125,0.02712890625,-0.007302403787543061
0.50439453125,0.34462890625,0.042016601562500006,12.0,3.0626953125,0.02712890625,-0.026157211285823673
0.50439453125,0.34462890625,0.042016601562500006,3.0,3.0626171875,0.02712890625,-0.060275817912487005
0.50439453125,0.34462890625,0.042016601562500006,3.0,3.0626953125,0.037402343750000004,-0.060275817912487005
0.50439453125,0.34462890625,0.042016601562500006,3.0,3.0626953125,0.02712890625,-0.060275817912487005
0.36376953125,0.33408203124999997,0.0405029296875,11.0,3.0726171875,0.04240234375,-0.00523995001075734
0.12939453125,0.33408203124999997,0.0405029296875,11.0,3.0726171875,0.04240234375,-0.004341213764109238
0.36376953125,0.41962890625,0.0405029296875,11.0,3.0726171875,0.04240234375,0.034967407355703355
0.36376953125,0.33408203124999997,0.023266601562500003,11.0,3.0726171875,0.04240234375,0.1373305074698088
0.36376953125,0.33408203124999997,0.0405029296875,10.0,3.0726171875,0.04240234375,-0.007713043746126261
0.36376953125,0.33408203124999997,0.0405029296875,11.0,3.0326953125,0.04240234375,-0.00523995001075734
0.36376953125,0.33408203124999997,0.0405029296875,11.0,3.0726171875,0.02212890625,-0.00523995001075734
0.36376953125,0.41962890625,0.023266601562500003,10.0,3.0326953125,0.02212890625,0.16417817902842463
0.12939453125,0.33408203124999997,0.023266601562500003,10.0,3.0326953125,0.02212890625,0.15210912234761656
0.12939453125,0.41962890625,0.0405029296875,10.0,3.0326953125,0.02212890625,0.032533917505711045
0.12939453125,0.41962890625,0.023266601562500003,11.0,3.0326953125,0.02212890625,0.1869527901291842
0.12939453125,0.41962890625,0.023266601562500003,10.0,3.0726171875,0.02212890625,0.17967188420583202
0.12939453125,0.41962890625,0.023266601562500003,10.0,3.0326953125,0.04240234375,0.17967188420583202
0.12939453125,0.41962890625,0.023266601562500003,10.0,3.0326953125,0.02212890625,0.17967188420583202
0.86376953125,0.43408203125,0.0155029296875,5.0,3.0326171875,0.02240234375,0.046249240775677866
0.62939453125,0.43408203125,0.0155029296875,5.0,3.0326171875,0.02240234375,0.09401234668903376
0.86376953125,0.31962890625,0.0155029296875,5.0,3.0326171875,0.02240234375,-0.008102918295386478
0.86376953125,0.43408203125,0.048266601562500004,5.0,3.0326171875,0.02240234375,-0.10960941339199494
0.86376953125,0.43408203125,0.0155029296875,4.0,3.0326171875,0.02240234375,0.03916560808103655
0.86376953125,0.43408203125,0.0155029296875,5.0,3.0726953125,0.02240234375,0.046249240775677866
0.86376953125,0.43408203125,0.0155029296875,5.0,3.0326171875,0.04212890625,0.046249240775677866
0.86376953125,0.31962890625,0.048266601562500004,4.0,3.0726953125,0.04212890625,-0.16677345399597182
0.62939453125,0.43408203125,0.048266601562500004,4.0,3.0726953125,0.04212890625,-0.10891732005695513
0.62939453125,0.31962890625,0.0155029296875,4.0,3.0726953125,0.04212890625,0.03235185105658607
0.62939453125,0.31962890625,0.048266601562500004,5.0,3.0726953125,0.04212890625,-0.16529945588528655
0.62939453125,0.31962890625,0.048266601562500004,4.0,3.0326171875,0.04212890625,-0.16569274753919017
0.62939453125,0.31962890625,0.048266601562500004,4.0,3.0726953125,0.02240234375,-0.16569274753919017
0.62939453125,0.31962890625,0.048266601562500004,4.0,3.0726953125,0.04212890625,-0.16569274753919017
0.61376953125,0.38408203125,0.0280029296875,8.0,3.0126171875,0.01240234375,0.060351476725147825
0.37939453125,0.38408203125,0.0280029296875,8.0,3.0126171875,0.01240234375,0.10980938834080164
0.61376953125,0.36962890625,0.0280029296875,8.0,3.0126171875,0.01240234375,0.053474710625791996
0.61376953125,0.38408203125,0.0357666015625,8.0,3.0126171875,0.01240234375,0.024971573187222606
0.61376953125,0.38408203125,0.0280029296875,1.0,3.0126171875,0.01240234375,-0.04345502663603308
0.61376953125,0.38408203125,0.0280029296875,8.0,3.0526953125,0.01240234375,0.060351476725147825
0.61376953125,0.38408203125,0.0280029296875,8.0,3.0126171875,0.03212890625,0.060351476725147825
0.61376953125,0.36962890625,0.0357666015625,1.0,3.0526953125,0.03212890625,-0.0771865874754816
0.37939453125,0.38408203125,0.0357666015625,1.0,3.0526953125,0.03212890625,-0.07017897347820845
0.37939453125,0.36962890625,0.0280029296875,1.0,3.0526953125,0.03212890625,-0.05024979057168059
0.37939453125,0.36962890625,0.0357666015625,8.0,3.0526953125,0.03212890625,0.05443378541263281
0.37939453125,0.36962890625,0.0357666015625,1.0,3.0126171875,0.03212890625,-0.0771865874754816
0.37939453125,0.36962890625,0.0357666015625,1.0,3.0526953125,0.01240234375,-0.0771865874754816
0.37939453125,0.36962890625,0.0357666015625,1.0,3.0526953125,0.03212890625,-0.0771865874754816
0.11376953125,0.48408203125,0.0030029296875,2.0,3.0526171875,0.03240234375,0.14601063713844906
0.87939453125,0.48408203125,0.0030029296875,2.0,3.0526171875,0.03240234375,0.07070424981090939
0.11376953125,0.46962890625,0.0030029296875,2.0,3.0526171875,0.03240234375,0.14492329249051286
0.11376953125,0.48408203125,0.0107666015625,2.0,3.0526171875,0.03240234375,0.1297202365174912
0.11376953125,0.48408203125,0.0030029296875,7.0,3.0526171875,0.03240234375,0.2279917208969561
0.11376953125,0.48408203125,0.0030029296875,2.0,3.0126953125,0.03240234375,0.14601063713844906
0.11376953125,0.48408203125,0.0030029296875,2.0,3.0526171875,0.01212890625,0.14601063713844906
0.11376953125,0.46962890625,0.0107666015625,7.0,3.0126953125,0.01212890625,0.21371271542962095
0.87939453125,0.48408203125,0.0107666015625,7.0,3.0126953125,0.01212890625,0.09009324956949712
0.87939453125,0.46962890625,0.0030029296875,7.0,3.0126953125,0.01212890625,0.09847657622335917
0.87939453125,0.46962890625,0.0107666015625,2.0,3.0126953125,0.01212890625,0.05490584740310605
0.87939453125,0.46962890625,0.0107666015625,7.0,3.0526171875,0.01212890625,0.08620380616893189
0.87939453125,0.46962890625,0.0107666015625,7.0,3.0126953125,0.03240234375,0.08620380616893189
0.87939453125,0.46962890625,0.0107666015625,7.0,3.0126953125,0.01212890625,0.08620380616893189
0.08251953125,0.37783203125,0.045190429687500006,12.0,3.0251171875,0.02115234375,-0.06743974653122131
0.72314453125,0.37783203125,0.045190429687500006,12.0,3.0251171875,0.02115234375,-0.07101016135243647
0.08251953125,0.36337890625,0.045190429687500006,12.0,3.0251171875,0.02115234375,-0.07436955120270022
0.08251953125,0.37783203125,0.0060791015625000005,12.0,3.0251171875,0.02115234375,0.26104727720133303
0.08251953125,0.37783203125,0.045190429687500006,1.0,3.0251171875,0.02115234375,-0.11964964902162996
0.08251953125,0.37783203125,0.045190429687500006,12.0,3.0101953125,0.02115234375,-0.06743974653122131
0.08251953125,0.37783203125,0.045190429687500006,12.0,3.0251171875,0.02337890625,-0.06743974653122131
0.08251953125,0.36337890625,0.0060791015625000005,1.0,3.0101953125,0.02337890625,0.0010252001242103774
0.72314453125,0.37783203125,0.0060791015625000005,1.0,3.0101953125,0.02337890625,0.007496042738766434
0.72314453125,0.36337890625,0.045190429687500006,1.0,3.0101953125,0.02337890625,-0.12723523494153385
0.72314453125,0.36337890625,0.0060791015625000005,12.0,3.0101953125,0.02337890625,0.12762444291363736
0.72314453125,0.36337890625,0.0060791015625000005,1.0,3.0251171875,0.02337890625,0.0006352181681222178
0.72314453125,0.36337890625,0.0060791015625000005,1.0,3.0101953125,0.02115234375,0.0006352181681222178
0.72314453125,0.36337890625,0.0060791015625000005,1.0,3.0101953125,0.02337890625,0.0006352181681222178
0.58251953125,0.47783203125,0.0201904296875,6.0,3.0651171875,0.04115234375,0.11230330022082774
0.22314453125,0.47783203125,0.0201904296875,6.0,3.0651171875,0.04115234375,0.15872834494994664
0.58251953125,0.46337890625,0.0201904296875,6.0,3.0651171875,0.04115234375,0.1084099642393333
0.58251953125,0.47783203125,0.031079101562500003,6.0,3.0651171875,0.04115234375,0.07564478769478737
0.58251953125,0.47783203125,0.0201904296875,7.0,3.0651171875,0.04115234375,0.12057913230367813
0.58251953125,0.47783203125,0.0201904296875,6.0,3.0501953125,0.04115234375,0.11230330022082774
0.58251953125,0.47783203125,0.0201904296875,6.0,3.0651171875,0.04337890625,0.11230330022082774
0.58251953125,0.46337890625,0.031079101562500003,7.0,3.0501953125,0.04337890625,0.07706603543991271
0.22314453125,0.47783203125,0.031079101562500003,7.0,3.0501953125,0.04337890625,0.1220575359360586
0.22314453125,0.46337890625,0.0201904296875,7.0,3.0501953125,0.04337890625,0.16959488385446322
0.22314453125,0.46337890625,0.031079101562500003,6.0,3.0501953125,0.04337890625,0.11043456286867011
0.22314453125,0.46337890625,0.031079101562500003,7.0,3.0651171875,0.04337890625,0.1193812104917838
0.22314453125,0.46337890625,0.031079101562500003,7.0,3.0501953125,0.04115234375,0.1193812104917838
0.22314453125,0.46337890625,0.031079101562500003,7.0,3.0501953125,0.04337890625,0.1193812104917838
0.83251953125,0.32783203125,0.0326904296875,9.0,3.0451171875,0.03115234375,-0.017778216898343656
0.97314453125,0.32783203125,0.0326904296875,9.0,3.0451171875,0.03115234375,-0.03101790901149136
0.83251953125,0.41337890625,0.0326904296875,9.0,3.0451171875,0.03115234375,0.023609907465540966
0.83251953125,0.32783203125,0.0435791015625,9.0,3.0451171875,0.03115234375,-0.08598085953474358
0.83251953125,0.32783203125,0.0326904296875,10.0,3.0451171875,0.03115234375,-0.012638850906586075
0.83251953125,0.32783203125,0.0326904296875,9.0,3.0701953125,0.03115234375,-0.017778216898343656
0.83251953125,0.32783203125,0.0326904296875,9.0,3.0451171875,0.03337890625,-0.017778216898343656
0.83251953125,0.41337890625,0.0435791015625,10.0,3.0701953125,0.03337890625,-0.04143450419143338
0.97314453125,0.32783203125,0.0435791015625,10.0,3.0701953125,0.03337890625,-0.0925795325374191
0.97314453125,0.41337890625,0.0326904296875,10.0,3.0701953125,0.03337890625,0.015367100144810623
0.97314453125,0.41337890625,0.0435791015625,9.0,3.0701953125,0.03337890625,-0.05249195422058898
0.97314453125,0.41337890625,0.0435791015625,10.0,3.0451171875,0.03337890625,-0.050268004595184254
0.97314453125,0.41337890625,0.0435791015625,10.0,3.0701953125,0.03115234375,-0.050268004595184254
0.97314453125,0.41337890625,0.0435791015625,10.0,3.0701953125,0.03337890625,-0.050268004595184254
0.33251953125,0.42783203125,0.0076904296875,3.0,3.0051171875,0.01115234375,0.14059658284644064
0.47314453125,0.42783203125,0.0076904296875,3.0,3.0051171875,0.01115234375,0.1253764110794582
0.33251953125,0.31337890625,0.0076904296875,3.0,3.0051171875,0.01115234375,0.09409613281225034
0.33251953125,0.42783203125,0.018579101562500002,3.0,3.0051171875,0.01115234375,0.1025419217777954
0.33251953125,0.42783203125,0.0076904296875,4.0,3.0051171875,0.01115234375,0.15748675327657824
0.33251953125,0.42783203125,0.0076904296875,3.0,3.0301953125,0.01115234375,0.14059658284644064
0.33251953125,0.42783203125,0.0076904296875,3.0,3.0051171875,0.01337890625,0.14059658284644064
0.33251953125,0.31337890625,0.018579101562500002,4.0,3.0301953125,0.01337890625,0.07303968157450783
0.47314453125,0.42783203125,0.018579101562500002,4.0,3.0301953125,0.01337890625,0.10656250235366674
0.47314453125,0.31337890625,0.0076904296875,4.0,3.0301953125,0.01337890625,0.08867924860231835
0.47314453125,0.31337890625,0.018579101562500002,3.0,3.0301953125,0.01337890625,0.03830281427259158
0.47314453125,0.31337890625,0.018579101562500002,4.0,3.0051171875,0.01337890625,0.05275518720663401
0.47314453125,0.31337890625,0.018579101562500002,4.0,3.0301953125,0.01115234375,0.05275518720663401
0.47314453125,0.31337890625,0.018579101562500002,4.0,3.0301953125,0.01337890625,0.05275518720663401
0.45751953125,0.30283203124999997,0.0139404296875,1.0,3.0151171875,0.02615234375,-0.0517339466660358
0.84814453125,0.30283203124999997,0.0139404296875,1.0,3.0151171875,0.02615234375,-0.05593411466717038
0.45751953125,0.43837890625,0.0139404296875,1.0,3.0151171875,0.02615234375,0.013907242866354762
0.45751953125,0.30283203124999997,0.049829101562500006,1.0,3.0151171875,0.02615234375,-0.20159370466991203
0.45751953125,0.30283203124999997,0.0139404296875,9.0,3.0151171875,0.02615234375,0.1180672382378668
0.45751953125,0.30283203124999997,0.0139404296875,1.0,3.0601953125,0.02615234375,-0.0517339466660358
0.45751953125,0.30283203124999997,0.0139404296875,1.0,3.0151171875,0.01837890625,-0.0517339466660358
0.45751953125,0.43837890625,0.049829101562500006,9.0,3.0601953125,0.01837890625,-0.13166853238023363
0.84814453125,0.30283203124999997,0.049829101562500006,9.0,3.0601953125,0.01837890625,-0.20159370466991203
0.84814453125,0.43837890625,0.0139404296875,9.0,3.0601953125,0.01837890625,0.09005605648827664
0.84814453125,0.43837890625,0.049829101562500006,1.0,3.0601953125,0.01837890625,-0.1316685323802336
0.84814453125,0.43837890625,0.049829101562500006,9.0,3.0151171875,0.01837890625,-0.13166853238023363
0.84814453125,0.43837890625,0.049829101562500006,9.0,3.0601953125,0.02615234375,-0.13166853238023363
0.84814453125,0.43837890625,0.049829101562500006,9.0,3.0601953125,0.01837890625,-0.13166853238023363
0.95751953125,0.40283203125,0.0389404296875,7.0,3.0551171875,0.046152343750000005,-0.0315951687690921
0.34814453125,0.40283203125,0.0389404296875,7.0,3.0551171875,0.046152343750000005,0.03323185015400967
0.95751953125,0.33837890625,0.0389404296875,7.0,3.0551171875,0.046152343750000005,-0.06322746976656471
0.95751953125,0.40283203125,0.0248291015625,7.0,3.0551171875,0.046152343750000005,0.019681567163676954
0.95751953125,0.40283203125,0.0389404296875,3.0,3.0551171875,0.046152343750000005,-0.047789287155831014
0.95751953125,0.40283203125,0.0389404296875,7.0,3.0201953125,0.046152343750000005,-0.0315951687690921
0.95751953125,0.40283203125,0.0389404296875,7.0,3.0551171875,0.038378906250000004,-0.0315951687690921
0.95751953125,0.33837890625,0.0248291015625,3.0,3.0201953125,0.038378906250000004,-0.042221234469939556
0.34814453125,0.40283203125,0.0248291015625,3.0,3.0201953125,0.038378906250000004,0.07149621392901168
0.34814453125,0.33837890625,0.0389404296875,3.0,3.0201953125,0.038378906250000004,-0.030974493159588824
0.34814453125,0.33837890625,0.0248291015625,7.0,3.0201953125,0.038378906250000004,0.09785684796744015
0.34814453125,0.33837890625,0.0248291015625,3.0,3.0551171875,0.038378906250000004,0.04264001970272378
0.34814453125,0.33837890625,0.0248291015625,3.0,3.0201953125,0.046152343750000005,0.04264001970272378
0.34814453125,0.33837890625,0.0248291015625,3.0,3.0201953125,0.038378906250000004,0.04264001970272378
0.70751953125,0.35283203125,0.0014404296875,4.0,3.0751171875,0.03615234375,0.06016698241545246
0.59814453125,0.35283203125,0.0014404296875,4.0,3.0751171875,0.03615234375,0.0905869896944451
0.70751953125,0.38837890625,0.0014404296875,4.0,3.0751171875,0.03615234375,0.07676990497882737
0.70751953125,0.35283203125,0.0123291015625,4.0,3.0751171875,0.03615234375,0.039959258707634074
0.70751953125,0.35283203125,0.0014404296875,6.0,3.0751171875,0.03615234375,0.0795795056074552
0.70751953125,0.35283203125,0.0014404296875,4.0,3.0001953125,0.03615234375,0.06016698241545246
0.70751953125,0.35283203125,0.0014404296875,4.0,3.0751171875,0.048378906250000006,0.06016698241545246
0.70751953125,0.38837890625,0.0123291015625,6.0,3.0001953125,0.048378906250000006,0.07426959061374556
0.59814453125,0.35283203125,0.0123291015625,6.0,3.0001953125,0.048378906250000006,0.08452625475717111
0.59814453125,0.38837890625,0.0014404296875,6.0,3.0001953125,0.048378906250000006,0.12639644079014398
0.59814453125,0.38837890625,0.0123291015625,4.0,3.0001953125,0.048378906250000006,0.08336735245861768
0.59814453125,0.38837890625,0.0123291015625,6.0,3.0751171875,0.048378906250000006,0.10091151562602607
0.59814453125,0.38837890625,0.0123291015625,6.0,3.0001953125,0.03615234375,0.10091151562602607
0.59814453125,0.38837890625,0.0123291015625,6.0,3.0001953125,0.048378906250000006,0.10091151562602607
0.20751953125,0.45283203125,0.026440429687500003,10.0,3.0351171875,0.01615234375,0.16403062862995108
0.09814453125,0.45283203125,0.026440429687500003,10.0,3.0351171875,0.01615234375,0.16723076688288302
0.20751953125,0.48837890625,0.026440429687500003,10.0,3.0351171875,0.01615234375,0.17131192156818012
0.20751953125,0.45283203125,0.0373291015625,10.0,3.0351171875,0.01615234375,0.08374483338385984
0.20751953125,0.45283203125,0.026440429687500003,12.0,3.0351171875,0.01615234375,0.1767531098770214
0.20751953125,0.45283203125,0.026440429687500003,10.0,3.0401953125,0.01615234375,0.16403062862995108
0.20751953125,0.45283203125,0.026440429687500003,10.0,3.0351171875,0.028378906250000002,0.16403062862995108
0.20751953125,0.48837890625,0.0373291015625,12.0,3.0401953125,0.028378906250000002,0.09978909660464096
0.09814453125,0.45283203125,0.0373291015625,12.0,3.0401953125,0.028378906250000002,0.09061778492502144
0.09814453125,0.48837890625,0.026440429687500003,12.0,3.0401953125,0.028378906250000002,0.18378574110800083
0.09814453125,0.48837890625,0.0373291015625,10.0,3.0401953125,0.028378906250000002,0.09213339123417914
0.09814453125,0.48837890625,0.0373291015625,12.0,3.0351171875,0.028378906250000002,0.09946363346991212
0.09814453125,0.48837890625,0.0373291015625,12.0,3.0401953125,0.01615234375,0.09946363346991212
0.09814453125,0.48837890625,0.0373291015625,12.0,3.0401953125,0.028378906250000002,0.09946363346991212
0.14501953125,0.34033203125,0.0045654296875,8.0,3.0601171875,0.01365234375,0.21098629504456765
0.78564453125,0.34033203125,0.0045654296875,8.0,3.0601171875,0.01365234375,0.07198288511602326
0.14501953125,0.42587890625,0.0045654296875,8.0,3.0601171875,0.01365234375,0.23217103625512975
0.14501953125,0.34033203125,0.0467041015625,8.0,3.0601171875,0.01365234375,-0.12150558902506105
0.14501953125,0.34033203125,0.0045654296875,5.0,3.0601171875,0.01365234375,0.1721221262424915
0.14501953125,0.34033203125,0.0045654296875,8.0,3.0451953125,0.01365234375,0.21098629504456765
0.14501953125,0.34033203125,0.0045654296875,8.0,3.0601171875,0.020878906250000002,0.21098629504456765
0.14501953125,0.42587890625,0.0467041015625,5.0,3.0451953125,0.020878906250000002,-0.08281715335299926
0.78564453125,0.34033203125,0.0467041015625,5.0,3.0451953125,0.020878906250000002,-0.1269522555100327
0.78564453125,0.42587890625,0.0045654296875,5.0,3.0451953125,0.020878906250000002,0.07869330668219021
0.78564453125,0.42587890625,0.0467041015625,8.0,3.0451953125,0.020878906250000002,-0.08274730079386514
0.78564453125,0.42587890625,0.0467041015625,5.0,3.0601171875,0.020878906250000002,-0.08613264802069566
0.78564453125,0.42587890625,0.0467041015625,5.0,3.0451953125,0.01365234375,-0.08613264802069566
0.78564453125,0.42587890625,0.0467041015625,5.0,3.0451953125,0.020878906250000002,-0.08613264802069566
0.64501953125,0.44033203125,0.029565429687500002,2.0,3.0201171875,0.03365234375,0.021340335061110154
0.28564453125,0.44033203125,0.029565429687500002,2.0,3.0201171875,0.03365234375,0.049399125964986405
0.64501953125,0.32587890625,0.029565429687500002,2.0,3.0201171875,0.03365234375,-0.03129708635969937
0.64501953125,0.44033203125,0.0217041015625,2.0,3.0201171875,0.03365234375,0.04577026603667057
0.64501953125,0.44033203125,0.029565429687500002,11.0,3.0201171875,0.03365234375,0.08477657819758315
0.64501953125,0.44033203125,0.029565429687500002,2.0,3.0051953125,0.03365234375,0.021340335061110154
0.64501953125,0.44033203125,0.029565429687500002,2.0,3.0201171875,0.04087890625,0.021340335061110154
0.64501953125,0.32587890625,0.0217041015625,11.0,3.0051953125,0.04087890625,0.06660912748101123
0.28564453125,0.44033203125,0.0217041015625,11.0,3.0051953125,0.04087890625,0.19306049559506197
0.28564453125,0.32587890625,0.029565429687500002,11.0,3.0051953125,0.04087890625,0.10671312004789359
0.28564453125,0.32587890625,0.0217041015625,2.0,3.0051953125,0.04087890625,0.03408119039659512
0.28564453125,0.32587890625,0.0217041015625,11.0,3.0201171875,0.04087890625,0.15094415332730513
0.28564453125,0.32587890625,0.0217041015625,11.0,3.0051953125,0.03365234375,0.15094415332730513
0.28564453125,0.32587890625,0.0217041015625,11.0,3.0051953125,0.04087890625,0.15094415332730513
0.89501953125,0.39033203125,0.0170654296875,11.0,3.0001171875,0.04365234375,0.07252073254494716
0.53564453125,0.39033203125,0.0170654296875,11.0,3.0001171875,0.04365234375,0.142952818810321
0.89501953125,0.37587890625,0.0170654296875,11.0,3.0001171875,0.04365234375,0.06640693021816882
0.89501953125,0.39033203125,0.0092041015625,11.0,3.0001171875,0.04365234375,0.09501382678867422
0.89501953125,0.39033203125,0.0170654296875,8.0,3.0001171875,0.04365234375,0.05029077285747718
0.89501953125,0.39033203125,0.0170654296875,11.0,3.0251953125,0.04365234375,0.07252073254494716
0.89501953125,0.39033203125,0.0170654296875,11.0,3.0001171875,0.030878906249999998,0.07252073254494716
0.89501953125,0.37587890625,0.0092041015625,8.0,3.0251953125,0.030878906249999998,0.06317751985361872
0.53564453125,0.39033203125,0.0092041015625,8.0,3.0251953125,0.030878906249999998,0.14584212758269405
0.53564453125,0.37587890625,0.0170654296875,8.0,3.0251953125,0.030878906249999998,0.1149193854415168
0.53564453125,0.37587890625,0.0092041015625,11.0,3.0251953125,0.030878906249999998,0.16397865812321402
0.53564453125,0.37587890625,0.0092041015625,8.0,3.0001171875,0.030878906249999998,0.13967894137570874
0.53564453125,0.37587890625,0.0092041015625,8.0,3.0251953125,0.04365234375,0.13967894137570874
0.53564453125,0.37587890625,0.0092041015625,8.0,3.0251953125,0.030878906249999998,0.13967894137570874
0.39501953125,0.49033203125,0.0420654296875,5.0,3.0401171875,0.02365234375,0.01474303458385396
0.03564453125,0.49033203125,0.0420654296875,5.0,3.0401171875,0.02365234375,0.016341207262489398
0.39501953125,0.47587890625,0.0420654296875,5.0,3.0401171875,0.02365234375,0.010717726941593226
0.39501953125,0.49033203125,0.0342041015625,5.0,3.0401171875,0.02365234375,0.08015726199602613
0.39501953125,0.49033203125,0.0420654296875,2.0,3.0401171875,0.02365234375,-0.01272138711011259
0.39501953125,0.49033203125,0.0420654296875,5.0,3.0651953125,0.02365234375,0.01474303458385396
0.39501953125,0.49033203125,0.0420654296875,5.0,3.0401171875,0.01087890625,0.01474303458385396
0.39501953125,0.47587890625,0.0342041015625,2.0,3.0651953125,0.01087890625,0.03341281772522836
0.03564453125,0.49033203125,0.0342041015625,2.0,3.0651953125,0.01087890625,0.04338229211736739
0.03564453125,0.47587890625,0.0420654296875,2.0,3.0651953125,0.01087890625,-0.013268956582706028
0.03564453125,0.47587890625,0.0342041015625,5.0,3.0651953125,0.01087890625,0.08623820191992058
0.03564453125,0.47587890625,0.0342041015625,2.0,3.0401171875,0.01087890625,0.04094195672969203
0.03564453125,0.47587890625,0.0342041015625,2.0,3.0651953125,0.02365234375,0.04094195672969203
0.03564453125,0.47587890625,0.0342041015625,2.0,3.0651953125,0.01087890625,0.04094195672969203
0.27001953125,0.36533203125,0.035815429687500004,6.0,3.0501171875,0.01865234375,0.04308718059255375
0.66064453125,0.36533203125,0.035815429687500004,6.0,3.0501171875,0.01865234375,-0.0027551045952563654
0.27001953125,0.35087890625,0.035815429687500004,6.0,3.0501171875,0.01865234375,0.03584237658246299
0.27001953125,0.36533203125,0.0029541015625000003,6.0,3.0501171875,0.01865234375,0.19061688404854885
0.27001953125,0.36533203125,0.035815429687500004,12.0,3.0501171875,0.01865234375,0.07806613147011385
0.27001953125,0.36533203125,0.035815429687500004,6.0,3.0351953125,0.01865234375,0.04308718059255375
0.27001953125,0.36533203125,0.035815429687500004,6.0,3.0501171875,0.01587890625,0.04308718059255375
0.27001953125,0.35087890625,0.0029541015625000003,12.0,3.0351953125,0.01587890625,0.25136657167412235
0.66064453125,0.36533203125,0.0029541015625000003,12.0,3.0351953125,0.01587890625,0.15052848757379064
0.66064453125,0.35087890625,0.035815429687500004,12.0,3.0351953125,0.01587890625,0.016400771886141825
0.66064453125,0.35087890625,0.0029541015625000003,6.0,3.0351953125,0.01587890625,0.08839741033901569
0.66064453125,0.35087890625,0.0029541015625000003,12.0,3.0501171875,0.01587890625,0.14341243142836885
0.66064453125,0.35087890625,0.0029541015625000003,12.0,3.0351953125,0.01865234375,0.14341243142836885
0.66064453125,0.35087890625,0.0029541015625000003,12.0,3.0351953125,0.01587890625,0.14341243142836885
0.77001953125,0.46533203125,0.010815429687500001,12.0,3.0101171875,0.03865234375,0.13984896198035657
0.16064453125,0.46533203125,0.010815429687500001,12.0,3.0101171875,0.03865234375,0.24941144275705374
0.77001953125,0.45087890625,0.010815429687500001,12.0,3.0101171875,0.03865234375,0.13557630981014662
0.77001953125,0.46533203125,0.0279541015625,12.0,3.0101171875,0.03865234375,0.08232326993522754
